UniqueCount	AmbigCount
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	2
0	2
27	14
0	0
0	0
0	0
0	0
68	324
17	272
1	8
0	52
0	0
0	0
329	2517
32	2445
14	167
2	1817
18	1233
9	93
4	84
73	336
2	65
3	523
22	523
3	32
0	167
0	306
15	3477
0	2843
0	2616
9	3443
0	3401
1136	4962
21	2622
0	3487
7	3470
0	308
0	1776
0	411
0	2607
0	3426
0	2619
0	2619
10	7477
12	11251
0	11163
20	9095
0	11198
182	11583
11	8897
7	11165
0	13808
0	686
9	1474
0	0
8	0
27	11
0	52
1	5
0	119
0	0
308	119
0	476
0	232
0	181
0	269
0	322
13	540
0	370
0	459
0	14
0	109
0	166
0	132
0	83
0	115
0	132
0	111
0	153
0	80
0	54
0	90
0	139
0	118
0	139
0	128
0	137
0	145
0	106
0	83
0	21
0	138
0	80
0	124
0	134
0	124
0	162
0	96
0	95
0	117
0	99
0	67
0	133
0	47
0	54
0	100
0	74
0	80
0	92
0	64
0	128
0	107
0	122
0	106
0	81
0	35
0	73
0	12
0	18
0	1
0	23
4	68
0	83
0	45
0	12
1	8
0	0
0	5
0	401
0	297
6	207
1	178
0	73
0	76
0	15
0	0
0	647
0	412
1	650
7	651
0	650
0	650
0	404
0	361
39	649
0	400
3	360
1	517
0	400
0	0
0	23
0	0
0	400
1	6
0	24
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
30	0
0	0
2	0
1	426
7	106
256	1980
1	361
5	233
2	569
0	1760
18	289
21	415
0	416
3	135
0	330
6	297
56	161
0	538
15	95
0	21
8	101
0	62
0	47
10	109
0	20
0	1
5	0
0	45
0	4
0	44
5	11
0	15
0	0
0	2
9	18
1	14
0	24
1	8
0	8
1	10
1	7
0	10
0	536
15	974
7	13
2	9
0	1107
33	919
92	830
0	0
0	17
5	88
0	389
5	43
0	9
0	94
8	466
51	1836
0	1668
36	1478
9	1135
1	1089
5	1415
0	995
18	971
7	739
0	1777
0	1673
15	1552
0	606
0	469
7	68
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	46
17	0
748	498
31	34
3	81
33	66
0	40
6	96
28	38
31	58
145	54
76	77
18	180
0	0
153	633
11	198
0	142
4	240
19	27
3	138
2	6
0	45
42	123
0	27
3	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
1	10
0	5
0	10
0	5
0	10
0	10
0	9
0	10
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
6	0
0	383
0	383
11	432
0	323
0	384
45	215
1	60
0	35
11	54
49	1523
1	2529
0	1450
5	858
14	16
0	1537
171	2408
0	2636
4	926
0	1207
5	13
0	9
1	9
0	19
30	311
18	185
0	0
23	0
2	75
2	192
18	711
0	169
129	2876
0	248
0	144
0	107
97	3103
43	234
2	142
0	199
29	299
0	434
8	58
77	41
1	303
5	126
11	73
32	174
0	34
238	452
10	50
0	414
3	175
45	42
3	404
0	0
53	129
182	46
2	16
13	5
0	2
0	4
0	5
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9054
0	9034
2	12187
0	12111
0	0
0	11627
2926	12529
6	8105
8	7765
28	8091
13	3
291	1789
0	0
8	0
6	1
0	1
0	4
21	7
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	28
0	20
0	26
0	9
0	25
0	22
0	26
0	17
0	0
0	0
0	8
0	14
0	13
0	5
0	0
3	99
0	2361
0	291
0	2361
8	1885
83	544
8	215
1	546
4	83
13	35
81	360
13	70
10	361
2	292
5	307
0	127
15	149
0	173
9	172
12	71
0	112
0	40
0	25
10	179
2	152
0	151
13	202
16	36
0	63
0	9
0	0
0	0
1	4
0	2
0	2
0	2
0	1
0	0
0	0
0	2
0	0
9	304
0	298
0	360
0	360
0	115
1	20
0	14
0	0
0	0
0	0
0	138
629	406
0	126
0	149
7	319
3	23
217	1523
0	1583
3	1498
33	1687
6	1598
0	1546
0	1393
97	530
0	446
3	262
51	35
0	3
0	0
0	4
0	14
0	13
3	4
0	5
0	0
0	0
0	0
0	2
0	379
1	314
4	220
3	226
14	210
0	168
2	150
0	228
3	34
0	281
2	212
0	241
0	212
1	226
0	172
0	172
0	8
0	172
0	134
0	100
0	516
91	520
2	587
99	528
17	94
7	45
0	28
830	12
0	86
0	79
0	82
0	85
0	80
2	42
0	37
0	6
0	6
0	7
0	7
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
1	0
0	390
17	381
0	368
1	165
4	146
0	57
2	99
0	52
9	30
0	12
3	12
0	1862
15	855
0	422
0	1876
105	72
10	61
6	141
0	0
0	0
11	6
0	0
0	6
0	0
1013	5219
746	5210
0	5212
4	1
18	4233
68	15
77	1856
0	4336
190	4220
16	296
8	741
125	0
29	17
8	17
482	83
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	1
0	5
0	0
0	0
0	4
0	0
5	85
0	5
731	1727
2	1244
27	1625
8	1227
0	567
3310	297
5	2118
0	2039
288	1742
0	0
0	0
0	0
26	1832
11	0
0	815
0	1832
0	678
6	12
50	645
48	0
0	0
1	80
6	527
0	1066
0	1080
15	699
0	209
0	219
5	1115
50	1044
0	1065
0	1061
3	207
0	439
2	413
1	0
41	810
1	0
0	0
4	0
0	8
0	6
0	7
0	8
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
35	27
6	15
1631	3
2	384
0	466
20	434
23	358
25	83
5	387
0	68
23	81
0	13
4	1
3	0
10	268
0	262
0	219
6	228
0	249
4	278
2	221
8	180
3	245
7	159
0	25
0	36
0	16
0	20
0	10
0	2
0	2
1	11
0	45
4	531
0	412
0	529
1	396
29	457
12	200
3	178
3	52
0	39
20	31
84	134
1	58
2	41
0	53
0	109
0	317
0	144
0	286
0	3
0	294
0	208
0	276
0	223
0	147
0	145
0	175
0	248
0	174
0	173
0	97
0	63
0	197
4	6
0	90
0	188
0	237
0	129
0	68
0	151
0	65
0	12
0	29
15	24
0	35
0	229
0	219
2	179
0	205
0	209
0	70
0	249
0	24
0	52
0	137
0	203
0	268
0	37
0	38
0	146
1	9
0	18
0	156
0	32
0	16
0	150
0	123
0	13
0	70
0	31
0	53
0	59
2	13266
4922	13339
0	13294
16	8555
10	13230
5	13229
8	9761
3	8397
219	0
15	0
0	0
0	0
0	0
756	143
34	143
10	0
10	840
77	644
3	670
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
320	2440
9	2645
22	2629
90	2652
11	583
0	45
0	66
1	66
0	0
0	1
0	0
0	0
10	1
3	49
0	663
0	0
0	3841
10	3283
0	4779
2	3699
11	3834
0	3813
9	3696
6	3832
40	3259
0	3452
0	2656
0	3936
0	2465
0	3308
0	2809
5	3654
0	3078
0	1435
6	1
7	24
0	24
5	1
11	4
0	0
0	5
0	0
163	1179
17	211
5	932
162	997
4	966
60	1041
19	12
43	711
7	23
4	0
1078	6161
15	6147
7	6135
29	5038
0	0
1	0
15	0
0	56
0	88
0	23
0	160
44	162
19	59
5	32
0	87
90	106
0	0
5	7
0	7
1	1
0	21
0	0
0	0
3	0
0	1648
6	1580
5	304
0	0
4	684
13	501
2	36
9	3
23	5
317	3620
0	1682
61	3598
0	196
22	965
53	564
59	211
124	137
0	379
0	43
0	365
85	91
52	28
10	22
0	51
0	47
0	5
0	38
8	10
0	3
0	13
1	0
8	0
0	0
0	0
12	0
2	0
0	0
0	2885
0	2885
210	1136
9	1166
51	2314
5	4
1	98
8	113
9	70
24	60
0	15
59	33
0	104
39	88
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	202
4	73
141	1176
0	888
0	292
0	920
0	578
4	25
41	143
24	45
0	126
0	60
0	86
0	51
22	12
1	0
0	0
6	0
63	40
0	39
4	3577
46	3665
5	2415
0	2635
0	2442
0	2416
0	2650
0	2508
0	2303
0	2275
0	2129
57	346
0	1230
4	238
0	292
54	150
3	88
3	26
11	6
7	3
0	3
0	0
0	0
1	435
10	775
24	3966
5	0
24	573
30	858
0	4371
132	3899
15	208
4	238
5	512
96	122
0	0
0	0
0	0
0	0
0	0
0	0
13	623
9	544
2	531
6	518
0	214
17	329
0	166
1	71
8	78
0	142
0	18
16	9
2	70
0	37
18	65
4	1022
7	1899
6	1965
12	399
23	706
100	624
0	450
26	465
0	385
4	7
3	11
0	36
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	4
0	0
0	0
0	0
0	0
3	0
3	0
12	4
25	327
0	330
0	322
17	19
7	226
2	343
2	55
0	25
0	201
4	0
2	0
1	13
1	0
12	2
162	408
5	12
4	12
9	0
9	44
0	52
108	1676
0	65
92	795
1	52
156	2491
0	123
0	163
7	11
15	36
0	0
4	0
18	0
61	0
1124	91
4	30
7	60
23	31
10	13
5	8
3	5
0	8
0	5
2	44
0	2
0	0
1	0
21	6
0	4
0	0
5	546
224	945
6	652
5	104
2	288
0	12
67	669
10	727
0	684
5	0
0	639
0	55
4	597
0	105
0	192
0	617
5	463
24	480
1	191
0	0
0	0
0	0
0	0
3	10639
24	9660
243	3390
0	5565
0	9431
0	8692
0	6061
7	251
20	1386
0	84
7	368
0	1162
42	698
5	1
0	0
0	1
1620	807
2	108
7	683
0	145
0	55
6	59
0	0
0	69
13	44
0	68
0	95
0	99
0	60
0	0
0	69
2	86
0	50
0	0
4	0
1	3
0	0
0	2
0	2
0	0
0	50
0	12
0	33
2	3
0	67
4	0
15	16
1	62
10	0
0	14
1	45
0	3
10	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	35
0	26
0	13
14	425
104	379
7	160
160	0
365	646
16	110
9	625
1	271
8	83
5	94
1463	503
32	503
11	0
8	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	38
0	6
0	8
0	9
0	9
0	4
0	4
0	7
0	4
0	4
0	4
0	4
0	4
0	38
0	9
0	5
0	4
0	9
0	4
0	4
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	1
0	0
0	0
0	0
6	0
0	0
0	3
0	10
1	8
0	0
0	0
0	0
0	7
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	321
1	14
4	59
0	554
0	522
2	41
0	81
14	167
6	415
0	41
11	511
3	194
2	41
0	83
11	0
0	41
1	5
1	1
1	0
17	55
15	181
58	141
29	2457
0	1145
31	1632
61	2247
0	2071
0	1274
0	364
0	149
10	2
0	1
0	0
2	848
0	939
1	839
6	653
23	471
0	444
21	340
0	80
0	80
0	58
0	32
0	13
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
59	32
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	798
621	807
4	649
0	4
0	18
1	38
0	120
0	62
0	1
31	9
7	1
1	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
447	1187
2	1177
11	729
0	720
0	2
0	6
0	0
0	0
0	3
0	1
0	1
0	0
217	2856
0	1997
9	1708
5	2625
0	36
8	489
41	754
0	305
1	8
0	0
582	95
6	17
4	0
3	19
0	38
0	9
5	3
0	119
0	1395
0	1429
0	1361
0	1429
0	993
0	949
1	758
0	1338
0	1365
0	1270
0	1365
0	1333
0	1253
4	1338
0	1327
0	1269
0	1443
0	1461
0	1293
0	337
0	1075
1	1035
0	685
6	395
0	1021
58	330
0	968
3	855
0	334
0	55
0	17
0	302
1	679
0	292
0	37
0	14
7	96
0	82
15	17
4	0
0	0
0	0
2	92
0	531
0	605
0	589
0	78
0	96
0	116
0	147
14	311
0	577
0	565
2	570
0	597
0	491
9	273
0	282
0	256
3	50
0	8
0	190
1	0
0	3
0	0
0	177
0	14
0	8
8	100
0	44
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	201
27	206
4	0
0	39
0	16
0	0
0	0
22	719
1	19
246	709
2	104
3	51
0	108
2	47
1	91
0	328
14	341
0	11
6	677
2	102
0	0
1	876
1	671
0	1263
0	1338
9	1085
10	670
21	804
11	1062
0	536
1	3
0	730
80	177
0	5
1	88
0	0
0	0
3	0
13	1599
0	1326
10	1236
0	1166
60	475
0	1087
23	1346
1	342
3	175
0	147
7	27
0	0
0	2
0	7
0	1
0	1
0	1
3	0
0	8
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
3	5
0	0
0	2
0	0
0	0
0	0
3	0
38	180
0	181
0	0
4	1
9	183
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	30
0	51
0	43
0	0
12	18
0	15
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
4	8
6	0
1	7
0	5
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	4
0	2
0	2
0	1
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	4
0	15
0	2
0	11
0	10
0	3
0	11
0	10
0	14
0	1
0	13
0	14
0	11
0	2
0	2
0	38
0	6
0	14
0	14
3	5
0	3
0	11
0	34
0	36
0	36
0	32
0	36
0	31
0	49
0	49
0	35
0	49
0	31
0	48
0	4
0	4
0	31
0	38
0	20
0	16
0	34
0	18
0	31
2	6
0	5
5	10
13	4
1	5
0	15
0	6
0	14
0	15
0	2
0	11
0	11
0	11
0	10
0	5
0	11
0	11
0	11
0	10
0	2
0	2
0	5
0	4
0	5
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
3	2
0	2
0	2
0	2
0	0
0	2
0	2
0	1
0	0
6	1
0	0
25	172
3	334
28	604
1	83
0	536
2	107
0	480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	1
0	1
0	1
0	1
207	986
6	777
3	444
0	235
21	336
0	140
0	58
2	0
7	0
4	27
15	1630
0	20
19	763
0	1648
1	0
0	0
12	6
0	27
4	995
2	717
0	661
15	7
0	66
0	121
0	54
0	60
12	65
85	586
21	0
72	7
8	0
1	2002
828	2075
323	473
0	431
87	166
49	2008
37	2091
1	1946
11	442
23	1009
0	639
0	80
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
3	0
0	0
0	0
0	0
0	0
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	204
0	168
0	126
0	62
0	81
0	57
5	79
0	65
0	6
0	10
0	14
0	4
3	2
0	27
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	457
4	317
0	1213
0	400
8	128
10	280
95	146
1	395
0	308
0	545
71	609
0	295
0	1118
3	378
0	1014
56	415
9	64
4	189
6	319
0	0
0	307
2	229
0	0
0	0
0	0
4	0
2	3856
92	4348
2	3097
0	1824
2	3
0	273
1	191
0	94
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	1
0	1
1	0
0	0
0	0
0	0
0	0
2	0
2	19
0	12
1	71
326	111
0	13
0	0
0	0
2	0
0	0
0	0
0	752
1	525
119	1208
12	663
0	0
0	58
0	29
0	68
0	33
0	29
0	57
0	56
0	63
0	53
0	30
0	137
0	44
0	24
0	121
0	24
0	24
0	51
0	49
1	15
0	45
0	38
50	103
0	23
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3668
0	0
0	0
0	0
0	0
0	0
1	0
0	755
7	870
0	294
2	600
0	422
0	313
0	216
0	0
5	59
1	53
8	46
0	37
0	36
0	36
0	46
0	36
6	1
8	0
10	0
0	0
5	0
13	5
0	2
0	36
0	2197
0	1840
28	1851
0	1592
0	20
24	56
3	7
0	0
56	2624
12	1909
7	2336
2	1289
4	1394
11	432
0	102
6	391
0	36
0	207
4	19
19	0
5956	3589
5	213
0	2275
2	1273
6	2
15	2
0	0
0	0
86	637
17	648
0	23
4	13
5	3
16	4
2	0
0	0
0	0
0	2
1	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	25
0	0
0	0
0	28
0	0
0	0
0	7
0	25
0	7
0	25
0	2
0	5
0	5
0	20
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	346
0	292
0	231
0	181
0	145
0	189
0	65
0	136
0	21
0	123
0	129
1	134
0	164
0	29
0	80
0	175
0	145
0	121
0	148
0	120
0	118
0	138
0	142
3	147
0	160
0	101
0	167
0	143
5	120
0	123
0	138
0	94
0	144
0	102
4	35
0	16
7	8
0	93
0	12
0	18
0	35
0	29
0	38
0	11
0	15
0	0
0	0
0	6
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	5
0	6
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	161
1	158
15	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
109	1576
0	1510
0	1510
0	1116
0	7
6	49
0	101
0	72
0	14
0	13
0	0
68	0
0	13
7	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	13
0	7
0	9
0	8
0	10
0	15
0	9
0	18
0	16
0	8
0	20
0	26
0	26
0	31
0	2
0	28
0	23
0	28
0	14
0	19
0	16
0	15
0	18
0	16
0	7
0	7
0	0
0	1
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
8	24
0	24
6	12
10	12
0	6
0	6
0	6
0	12
0	6
0	6
0	3
2	3
0	2
0	6
0	6
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	2
0	2
0	0
0	0
0	0
0	0
249	3628
0	3626
41	3628
5	1553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
12	303
128	598
1	591
1	429
1	20
0	0
0	69
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
5	41
2065	522
5	356
4	372
0	0
0	42
13	142
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3148
0	0
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	21
0	47
3	157
0	145
0	218
0	181
0	179
0	181
0	157
5	184
0	181
0	157
0	184
0	78
0	64
0	59
0	52
0	29
0	74
0	38
0	31
0	39
0	28
14	0
3	0
0	37
0	58
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	15
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	11
4	11
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	0
0	95
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	36
0	36
0	1
0	0
0	109
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	36
0	0
0	0
0	1
0	36
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	11
0	18
0	0
0	0
0	0
0	0
0	0
1	109
0	0
0	0
0	15
0	0
0	8
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	6
9	4
34	19
7	73
0	61
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	189
0	206
0	212
0	187
0	159
0	3
0	123
0	1
3	34
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
5	0
69	275
0	0
0	0
0	0
