UniqueCount	AmbigCount
0	59
0	12
0	29
0	61
0	89
0	20
0	70
0	44
0	63
0	36
0	10
0	82
0	51
0	24
0	21
0	13
0	21
0	55
0	100
0	49
0	84
0	24
0	71
0	36
0	43
0	17
0	19
0	73
0	18
0	61
0	13
0	68
0	29
0	45
0	77
0	78
0	62
0	42
0	86
0	29
0	12
0	10
0	43
0	13
0	44
0	57
0	21
0	10
0	95
0	33
0	18
0	41
0	34
0	60
0	68
0	16
0	10
0	24
0	20
0	48
0	52
0	59
0	46
0	56
0	51
18	14
0	76
0	26
0	35
0	46
0	29
0	68
0	23
0	47
0	62
0	21
0	23
0	10
0	56
0	24
0	16
0	15
0	13
0	31
0	69
0	48
0	50
0	10
0	19
0	59
0	21
0	27
0	56
0	42
0	10
0	9
0	27
0	4
6	21
0	13
0	76
0	9
0	62
0	69
0	30
0	23
0	76
0	21
0	22
0	74
0	8
0	104
3	57
0	21
0	29
0	64
0	51
0	38
0	48
0	30
0	59
0	57
0	197
0	212
0	223
0	175
0	212
5	178
4	202
0	181
46	88
5	34
1	2
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
2	1674
0	1674
91	282
0	0
0	0
0	0
1	0
1487	5299
14	3751
0	408
21	615
3	0
0	52
0	929
17	772
0	832
2	772
0	587
14	81
0	6
0	57
0	35
0	1
143	2585
0	2256
10	2709
9	2244
0	2106
0	2062
3	1771
12	1752
6	49
632	1734
177	1376
9	363
599	14363
17	5791
13	4301
23	78
18	194
9	16
252	683
124	2168
25	8523
69	2
5	5
0	5
256	1030
0	272
0	1098
1	987
1166	1012
0	7
0	4
0	3
0	8
0	5
482	4193
0	3652
30	1629
111	2572
0	282
9	4082
11	848
0	0
0	0
0	0
3	0
0	10
0	11
0	10
0	1
0	0
0	0
0	0
103	697
0	1834
258	5526
0	6179
31	966
97	5748
11	5850
6	2521
11	2230
4	2130
0	2563
0	2287
19	2380
0	2459
0	29
0	897
0	977
47	10
18	62
0	255
0	335
0	150
0	84
0	51
0	62
0	2
2	56
7	46
0	0
0	0
0	0
0	0
29	429
0	378
2	300
0	182
0	144
5	79
0	74
0	6
1	29
0	0
641	63
0	0
0	63
0	30
0	0
12	9
0	26
0	0
0	0
1	17
17	1056
362	1063
135	410
0	35
0	17
52	16
0	156
3	118
4	138
12	81
0	40
50	569
170	394
1	400
0	194
4	371
26	237
10	45
0	32
0	8
0	0
0	8
0	0
0	0
0	8
0	8
0	8
0	2
1	7
0	2
0	0
0	5
0	11
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	11
9	7
3	277
12	299
0	365
23	0
10	66
2	8
13	69
0	0
0	0
45	1281
0	1328
0	1168
13	167
82	535
0	187
72	106
0	503
276	1489
6	89
0	1184
2	717
0	104
9	649
0	22
44	529
9	9
1	74
0	104
0	106
0	23
0	83
0	22
0	324
0	103
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
35	0
0	27
0	13
0	705
0	19
20	86
0	104
0	9
0	324
0	157
0	433
46	402
0	17
4	356
0	475
0	23
692	473
0	104
0	8
0	247
0	15
97	24
0	9
4	19
0	45
0	235
0	34
8	31
0	1048
4	211
9	1149
23	172
0	1
12	242
25	169
13	0
0	0
0	0
1275	499
8	513
3	388
16	8
1674	450
135	454
29	22
0	2
0	0
6	21
0	12
0	3
0	25
0	15
0	21
0	16
0	3
4	23
12	14
5	14
12	15
0	14
0	14
0	24
8	15
0	24
0	37
0	7
0	10
0	10
0	13
0	0
0	0
0	1
1	6
0	2
0	7
0	17
0	8
0	4
0	0
0	6
0	13
0	8
0	12
0	8
0	0
2	20
0	8
0	0
0	0
5	14
0	0
0	4
0	0
3	2
0	4
0	6
0	8
0	7
0	0
0	0
2	14
0	2
0	8
0	0
54	9741
31	4294
190	6791
678	9318
0	7959
0	6858
41	156
1925	4884
8	3358
35	1721
114	6
97	378
1407	625
1	22
3	43
4	6
7	91
0	134
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3285
0	843
0	3751
0	3590
0	3590
0	3285
70	1421
0	1504
0	3048
0	2601
11	11
0	2735
0	783
8	41
12	8
1	173
15	117
0	90
138	88
17	79
0	48
17	38
0	15
103	404
174	395
0	404
2	23
2	13
3	54
3	1189
9	1208
4	461
0	338
0	45
2	12
0	99
0	61
16	40
0	0
0	0
1	0
0	4
0	4
0	4
2	35
0	0
0	32
0	32
0	32
0	66
0	66
0	15
0	15
0	18
0	15
0	15
0	15
0	15
0	16
0	16
0	15
0	18
0	4
0	4
0	4
0	5
0	4
0	7
0	5
0	4
0	4
0	4
0	4
0	7
0	7
0	4
0	4
0	4
0	4
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	14
0	14
0	17
0	0
0	14
0	13
0	13
0	1
0	0
0	0
0	1
0	0
0	0
37	1
0	0
0	0
0	0
0	0
3	62
8	203
0	4
0	3
0	0
1	0
0	66
8	55
0	66
0	23
0	23
12	1
0	11
3	3
0	95
11	5
0	333
54	55
3	263
53	554
0	16
43	281
0	68
9	37
15	24
460	652
0	121
0	430
1	403
0	2
0	2
0	2
0	2
0	2
5	28
0	28
292	576
0	157
1	453
0	188
0	228
6	253
0	113
3	140
0	0
5859	1131
3	324
29	137
71	564
0	824
0	854
60	634
0	12
33	20
29	80
0	508
9	11
23	25
5	15
10	14
7	20
6	38
0	0
0	5
12	232
21	0
0	9
0	9
0	9
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	38
0	38
0	0
0	0
0	0
536	262
0	244
0	8
0	60
0	59
0	18
0	4
0	9
0	1
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	997
76	997
8	207
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	2
2	3
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
11	0
5	975
127	6008
199	8137
31	5996
45	7136
0	6233
0	6233
0	897
0	4869
54	730
1	1545
9	10
0	10
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2564	511
4	328
6	183
16	71
107	1765
1046	1719
27	7
32	57
46	0
0	0
6	0
0	2
0	2
0	0
2	1
0	0
0	0
1	0
9	2
0	0
0	0
86	150
0	166
20	186
0	187
5	3
3	12
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
105	4843
15	4915
0	3258
95	3322
0	4710
0	4569
0	3366
63	3241
0	3720
0	3350
0	3
8	1008
0	2803
0	171
7	7
17	55
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
2	138
24	138
0	69
0	93
0	38
1	32
0	18
0	0
0	0
0	12
0	10
0	10
0	2
0	0
0	13
0	16
0	43
0	13
0	0
0	15
0	0
8	61
0	14
0	16
0	5
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
59	261
1	255
2	7
8	247
0	0
2	32
0	0
0	29
0	1
0	31
0	0
0	0
1	0
0	72
0	0
0	0
0	0
3	0
0	0
0	0
225	379
5	0
0	383
0	305
3	89
0	16
9	8
0	0
1	22
4	0
0	99
11	84
14	75
0	18
0	7
0	84
9	7
0	46
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
551	378
0	90
0	378
0	5
4	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
3	5
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	1957
83	1957
0	0
0	30
60	61
0	61
21	112
6	127
259	161
18	73
7	63
7	65
0	63
0	63
0	63
1	34
0	62
2	62
0	19
0	0
3	0
4	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	8
309	2992
47	1803
0	457
0	119
0	71
0	2692
0	0
0	0
0	0
1	7
0	13
0	7
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
5	1
0	1
0	1
27	0
76	664
29	1460
25	1403
68	366
0	943
12	1
0	168
2	167
0	416
0	328
0	5
8	21
159	25
0	70
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
2	1
1	1
0	12
0	12
0	7
21	10
0	15
2	0
0	12
0	24
0	1
0	1
0	12
0	0
0	1
0	16
0	12
0	24
0	12
0	0
0	0
0	210
0	302
0	0
0	0
0	6
2	4
50	608
0	356
0	0
0	0
0	7
0	0
0	7
3	7
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	3
0	0
5	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	5
0	0
0	484
0	409
0	1127
4	462
3	1108
0	1088
0	1178
0	74
0	0
1	1065
0	1093
5	78
0	1103
0	398
0	1093
0	53
15	21
0	17
0	14
3	94
1	15
0	490
2	482
2	345
9	295
0	0
0	0
0	3
0	6
0	9
0	6
1	3
32	59
17	22
0	11
0	14
0	17
9	19
0	0
0	6
0	3
0	3
0	6
0	609
0	673
0	2271
0	552
0	612
0	498
1	1952
0	2064
0	618
0	628
0	12
4	640
0	38
0	616
5	0
0	0
0	1
0	362
0	0
4	5
0	378
1	71
0	128
2	0
0	0
0	0
1119	3605
0	2119
0	399
0	0
0	367
0	2031
0	0
1	67
17	49
0	81
0	0
7	2684
6	2684
9	1563
0	1503
1	1376
39	503
42	754
7	171
0	299
0	257
49	292
2	0
5	10
0	85
0	6
118	6
5	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
4	57
0	62
0	37
10	37
0	12
0	8
0	17
0	13
0	2
0	0
0	8
0	1
0	1
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	230
0	230
0	12
0	860
0	10
0	5
0	0
0	0
0	142
0	5
14	13
0	1
34	307
0	6
0	6
0	2
3	11
0	0
0	0
0	138
0	1
0	174
0	0
0	131
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	7
61	843
0	2
0	2
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	18
0	14
0	4
0	13
0	7
0	20
0	16
0	15
0	13
0	16
0	7
0	14
0	5
0	17
0	15
0	10
0	0
0	0
0	1
0	0
4	0
0	256
0	256
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	12
0	13
0	14
0	9
0	2
0	7
0	7
0	0
8	0
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	174
0	0
0	0
0	0
0	0
0	11
0	11
3	2
0	2
0	0
0	819
0	860
0	321
0	822
0	838
0	803
0	227
0	0
0	5
0	12
0	0
0	0
0	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
29	4093
0	3837
28	1443
0	3588
14	769
0	2976
27	123
0	1473
38	1526
11	86
18	208
0	281
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	166
0	105
14	239
0	94
0	108
0	321
0	536
0	75
2	167
0	159
0	159
0	82
0	166
0	166
0	176
0	82
0	1553
0	1532
0	159
0	87
4	92
0	79
0	83
0	159
0	140
0	207
0	171
0	162
0	82
0	124
0	112
0	41
0	494
0	436
0	26
0	152
0	36
0	485
0	405
0	453
0	463
2	358
10	353
0	464
0	449
0	379
0	351
0	433
0	465
0	500
0	549
0	530
0	354
0	1836
0	1821
0	465
1	380
0	353
0	455
0	369
0	468
0	444
0	445
0	530
0	1803
0	1843
2	190
0	331
7	106
0	222
0	502
36	3
11	1369
0	105
39	386
0	269
0	433
2	263
0	247
119	383
0	350
16	92
0	104
2	11
3	0
0	113
0	115
0	26
0	34
0	36
3	404
3	105
10	47
0	106
0	17
0	21
89	25
0	121
0	113
0	116
0	54
0	26
1	61
21	88
0	31
0	23
0	306
0	33
0	297
0	122
0	73
45	1528
0	195
0	195
17	198
0	211
3	0
0	9
0	9
14	9
0	23
4	368
2	65
2	65
14	176
0	71
2	126
4	84
0	162
12	64
2	64
0	76
3	86
0	76
0	64
0	64
0	64
0	148
8	348
5	68
0	72
192	60
0	60
0	118
0	67
0	108
0	50
0	6
19	32
0	25
71	94
0	59
0	0
0	0
0	0
0	0
0	14
0	1015
0	77
0	77
1	252
3	1089
0	1016
1	113
2	0
0	0
0	12
0	23
0	0
0	19
1	111
0	0
7	2
17	0
13	0
67	0
0	0
0	4
4	0
0	4
0	4
14	7
4	3
0	0
6	2
0	0
0	18
1	0
0	8
16	8
0	66
3	62
0	0
3	0
5	16
0	0
24	115
4	28
1	6
0	0
0	1
3	0
2	0
0	618
3	3843
888	4877
70	525
0	163
130	1079
3	0
1	154
0	131
5	536
5	305
1	0
0	0
0	0
0	0
12	0
7	0
0	0
0	0
0	89
0	122
0	99
0	0
11	13
0	0
0	1
0	0
59	396
0	377
0	373
4	3
0	35
0	0
0	0
0	0
0	0
42	1431
0	1359
6	1197
0	10
0	110
0	26
0	1017
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
306	185
6	68
7	88
0	66
0	11
9	9
70	0
0	0
70	8
0	8
2	0
0	0
0	0
0	881
0	556
0	149
0	244
12	4
0	0
0	0
0	0
0	0
18	0
0	0
0	1
0	1
439	1422
29	35
9	47
5	1330
2	0
11	1632
0	185
0	146
0	1924
3	1704
3	1594
0	1022
0	38
0	47
5	1542
134	1890
0	33
0	97
0	96
1	10
0	120
0	217
0	0
0	4
0	4
6	4
0	4
0	1
8	48
14	71
27	113
9	232
0	179
0	0
6	0
0	0
0	0
1	1
0	1
0	1
3	28
0	10
0	0
0	15
0	8
0	10
0	20
0	20
0	24
0	32
0	25
10	20
0	0
1612	2354
13	4
0	475
5	196
25	150
3	138
2	434
38	0
47	1706
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
988	1057
17	1032
8	141
6	39
0	1
0	0
0	0
0	4
3	5
2	10
0	10
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	4
0	7
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	7
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	0
0	174
5	174
10	174
0	50
0	0
0	106
0	0
0	174
0	79
0	86
0	13
35	1484
778	18917
0	137
87	17408
13	18124
0	7028
39	271
67	275
271	291
38	7829
1	174
107	6384
8	0
0	0
0	24
0	0
0	67
0	372
0	29
0	374
0	11
4	46
8	325
0	422
4	261
1	422
0	374
11	215
0	87
0	89
0	374
35	71
0	2
1	11
115	71
0	437
33	451
6	221
0	197
0	327
0	376
66	400
0	0
0	437
0	466
1	347
0	376
3	2
0	30
1	6
0	142
13	386
0	321
0	18
0	0
0	26
0	65
0	69
0	58
0	76
0	76
0	60
0	62
0	13
0	0
5	17
0	53
0	6
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
12	6
0	0
0	4
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
18	0
0	1118
7	921
5	916
1	87
2	925
0	480
0	357
5	5
103	772
4	142
0	20
1	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	625
0	93
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	4
0	10
0	9
0	28
0	2
0	43
0	3
0	90
0	79
0	42
0	87
0	5
16	166
15	132
0	132
0	111
0	109
0	107
0	93
3	103
0	97
0	87
0	87
0	91
0	91
0	98
0	88
0	83
0	82
0	89
0	84
0	80
1	80
0	85
0	87
0	80
0	79
0	79
0	86
0	94
0	84
0	79
0	42
0	51
0	12
0	33
0	31
0	31
0	6
0	32
0	5
0	4
0	53
0	5
0	39
0	24
0	27
0	36
0	14
0	12
0	22
0	21
0	9
0	3
2	8
0	9
0	3
0	29
0	13
0	32
0	33
0	21
0	26
0	18
0	13
0	13
0	22
0	37
0	7
0	5
0	10
0	5
0	5
0	8
0	30
0	18
0	3
0	21
0	8
0	4
0	4
0	17
0	23
0	3
0	16
0	8
0	4
0	12
0	8
0	8
0	4
0	11
0	16
0	8
0	12
0	8
0	26
0	3
0	8
0	4
0	8
0	7
0	12
0	3
0	4
0	11
0	4
0	8
0	26
0	9
0	19
0	4
0	18
0	24
0	28
0	10
0	3
0	8
0	8
0	21
0	13
0	5
0	5
0	14
0	7
0	4
0	18
0	5
0	8
0	3
0	8
0	7
0	3
0	22
0	4
0	14
0	12
0	2
3	18
0	0
0	125
0	82
0	930
0	966
0	827
0	936
0	911
0	968
0	97
8	170
0	111
0	459
0	111
0	815
0	932
0	894
0	830
0	870
0	832
0	7
0	908
0	905
0	637
0	820
0	932
0	903
0	967
0	96
0	3
0	886
0	617
0	759
0	759
0	79
0	547
0	937
0	97
0	764
0	914
0	93
0	630
0	969
0	698
0	831
0	145
0	586
0	0
0	581
0	842
0	905
0	583
0	93
0	3
0	131
0	675
0	850
0	733
0	746
0	726
0	553
0	4
0	59
0	88
0	293
0	161
0	51
0	166
0	618
0	533
0	614
0	841
0	361
0	904
0	553
0	759
0	760
0	2
0	0
0	35
0	106
0	431
0	186
0	131
0	121
0	593
0	564
0	654
0	885
0	166
0	385
0	667
0	934
0	859
0	656
0	841
0	905
0	428
0	712
0	274
0	122
0	498
0	779
0	586
0	871
0	670
0	810
0	421
0	121
0	578
0	700
0	818
35	133
0	159
0	117
0	98
0	169
0	931
0	589
0	724
0	600
0	787
0	538
0	465
0	729
0	447
0	324
0	449
0	279
0	691
0	501
0	700
0	631
0	754
0	863
0	795
0	374
0	633
0	821
0	784
0	776
0	758
0	657
0	387
0	694
0	800
0	380
0	776
0	902
0	149
0	98
0	712
0	538
0	712
0	594
0	465
0	639
0	874
0	797
0	465
0	785
0	695
0	551
0	51
0	590
0	505
0	758
0	967
0	594
0	654
0	692
0	728
0	590
0	905
0	117
0	840
0	345
0	774
0	461
0	688
0	676
0	638
0	715
0	777
0	839
0	609
0	531
0	461
0	722
0	760
0	765
0	740
0	720
0	585
0	390
0	698
0	792
0	558
0	667
0	435
0	596
0	535
0	585
0	792
0	734
0	533
0	635
0	803
0	324
0	450
0	862
0	588
0	411
0	657
212	772
0	719
0	136
0	387
0	675
0	105
0	110
5	190
0	23
0	126
0	204
0	192
0	118
0	109
0	105
0	2
0	19
0	5
0	105
0	102
0	866
0	43
0	42
0	74
0	40
0	64
0	42
0	64
0	67
0	40
0	40
0	0
0	18
0	58
0	42
0	0
0	3
0	42
0	19
0	43
0	56
0	6
0	40
0	0
0	2
0	7
40	11
0	37
0	233
3	222
0	36
0	87
0	200
0	262
11	34
0	175
30	34
0	50
0	193
0	28
20	239
0	5
17	0
0	6
0	207
12	184
0	201
0	46
0	0
0	3
0	3
0	0
4	3
0	3
0	0
0	0
35	4
564	376
10	284
0	58
10	20
0	12
2	1
0	38
5	2
0	130
0	163
0	5
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	28
0	37
2	27
0	2
0	23
0	23
0	2
0	26
0	19
0	6
25	393
1	21
0	24
0	2
0	12
0	6
0	2
0	6
0	2
3	6
0	2
0	2
0	6
0	2
0	4
0	2
0	6
0	6
5	2
1	4
0	0
0	0
0	12
10	12
24	0
6	980
3886	18042
11	1464
0	3414
0	10952
4	435
31	141
304	6676
1	0
0	5
0	5
0	5
0	5
0	5
0	2
0	5
0	0
0	5
0	5
0	2
0	5
0	2
7	0
0	5
0	5
0	5
0	5
0	5
4	2
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
970	3148
0	1009
25	15
1	153
108	2100
15	12
0	0
7	1
3	2
0	1
0	10
0	7
0	1
11	7
0	0
0	0
0	5
0	5
2	1313
27	1329
4	90
1	1
1	0
8	6
0	0
34	40
0	6
3	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
