UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	979
0	0
0	0
0	1
0	1
0	0
0	920
0	0
0	922
0	939
0	62
0	62
0	928
0	542
7	741
0	2
0	908
0	14
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	20
0	0
15	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	7
0	0
0	0
3	21
0	12
0	0
0	0
0	19
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	51
0	47
115	1198
0	39
0	160
0	1099
0	0
32	81
43	20
8	1
7	0
3320	368
0	6
0	22
0	325
0	0
0	0
0	0
0	0
0	0
0	890
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	9
46	741
0	3
5	362
0	74
8	1
526	830
0	185
0	9
0	31
1	74
5	0
0	15
1	276
0	4
0	0
0	3925
0	3818
0	2967
19	910
0	63
0	5
4	57
2	3383
2	168
2	132
4	38
0	11
1	4
0	64
81	2104
0	0
97	895
1	0
8	0
9	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
1	1
0	1
0	2
0	2
0	1
0	1
0	1
99	623
1	264
0	417
8	2
0	27
0	72
1	44
0	62
0	32
6	5
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	17
0	32
0	17
0	17
0	20
0	17
0	0
0	32
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
150	25
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	2
0	0
3	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19560
0	11080
0	13026
0	7853
0	5864
0	16269
1	5301
0	13226
0	15788
27	12602
182	15674
0	16309
0	15650
31	18376
0	7785
5	16738
0	22857
0	12751
0	210
25	4563
0	17835
3	17999
16	16984
0	10187
46	16474
0	1
65	18334
0	12271
0	11808
4	17686
0	4901
7	158
0	3777
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1810
26	1810
0	1791
37	611
4	461
8	0
0	77
0	73
2	53
0	17
0	0
0	0
0	0
1330	1939
0	1622
0	276
9	29
17	1
0	5
15	5
7	0
14	108
1	9
0	68
0	12
1	4
0	7
4	7
0	31
0	0
0	0
0	0
0	0
1706	8
0	0
12	0
0	0
0	0
0	4
0	9
0	0
0	0
43	9
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
4226	942
16	262
28	522
0	15
0	0
0	47
0	47
0	202
0	119
0	8
0	8
0	0
0	0
0	28
0	31
0	28
0	0
0	26
9	0
0	28
0	109
0	110
0	109
0	109
0	39
0	53
0	53
0	51
0	109
0	53
0	53
0	58
0	114
39	114
0	3
57	29
0	0
8	7
0	7
2	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
11	1
0	0
21450	124
6	7
0	7
0	7
4	7
0	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	12586
4	11528
0	11823
0	11927
23	5
0	12109
0	11559
5	12236
0	504
12	12234
3	11453
0	10797
13	429
0	4
0	11099
44	54
9	292
0	12234
5	11691
0	11974
0	85
58	77
0	323
0	156
1	96
13	82
19	0
316	159
120	10767
14	10701
0	7
0	7
0	3
0	3
2	0
10	0
23	4
0	25
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
4	38
56	58
0	31
0	0
8	3
2	299
7	304
25	304
0	291
0	0
8	157
0	19
0	0
506	1105
8	576
2	961
8	141
0	0
5	0
0	0
0	0
3	100
467	114
0	102
27	114
5	1
0	2
0	0
0	0
4	201
45	198
0	161
0	75
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
5	1
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	18
0	7
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	554
28	429
3	187
5	83
10	102
0	0
7	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
0	6
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	21
0	175
0	17
0	0
0	0
2	0
0	10
0	10
0	13
0	10
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
1516	269
7	2
0	2
0	0
0	112
60	138
0	72
0	98
0	116
3	25
13	15
0	0
0	0
0	0
0	0
5	25
20	144
13	140
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
9	0
8	0
0	0
12	27
6	4
0	3479
0	2274
0	535
0	545
6	2320
0	1281
0	1010
2	296
0	356
0	255
0	224
8	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	55
0	55
0	55
0	0
0	0
0	0
0	55
0	7
0	55
0	55
0	55
0	0
0	0
0	1
0	55
0	55
0	0
0	0
0	28
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	57
0	55
0	96
0	96
0	81
0	94
0	55
0	55
0	55
0	55
0	0
0	0
1	0
0	45
0	1
0	6
0	8
0	0
0	9
0	8
0	44
0	40
0	10
0	0
0	49
0	32
0	49
0	0
0	10
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	754
0	583
7	1157
6	50
16	1162
3	7
0	5
0	17
2	58
6	27
8	642
15	0
6	1529
6	1721
40	1643
0	1624
1	1561
0	305
15	24
0	38
0	52
0	33
13	83
31	3
2	0
0	0
52	0
2683	49
8	3
0	0
5	11
0	0
369	347
75	340
0	117
86	276
8	50
1	82
0	25
78	153
0	39
109	56
1998	25
6	706
70	962
0	105
15	601
0	176
0	0
0	12
0	0
0	0
1856	46
0	0
0	12
0	11
8	17
2390	593
30	125
15	540
6	64
27	12
57	106
45	35
0	0
0	0
0	0
1	0
4	0
12	1
2	0
0	1
0	1
0	0
0	0
4	0
17	0
0	0
1521	15
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1900
509	1517
0	2135
188	1915
3	112
0	308
7	178
26	1925
28	246
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
7	14
0	0
0	0
0	0
0	0
1	0
0	1235
4	1262
25	993
0	1171
6	769
9	80
4	0
0	223
0	130
22	59
0	63
0	9
2	6
0	0
0	145
126	536
0	19
0	161
4	208
3	484
3	92
46	125
0	0
2	14
22	0
0	22
5	305
0	3
0	291
34	354
1	1
0	0
0	1
6	251
0	19
4	9
9	67
13	15
0	60
1	0
3	11
0	3817
0	1117
0	3786
3	3817
8	552
0	3840
28	35
7	50
0	3789
34	0
0	1925
0	1887
8	1832
1	68
0	120
0	3773
0	0
0	917
54	178
0	916
0	0
0	0
0	9
0	27
7	12
16	681
25	0
5	0
0	33
0	824
4	1174
25	582
0	970
0	593
31	419
3	240
10	66
0	64
16	1626
172	79
131	1048
431	1234
7	2048
0	1665
0	1198
9	229
38	83
380	2409
7	1385
16	675
1	1411
7	1941
29	163
10	317
0	19
147	1546
23	2627
13	1944
89	1740
229	1733
0	309
18	1732
0	533
0	718
1	760
0	533
0	0
160	564
10	22
13	108
5	449
0	81
0	5
0	31
38	563
0	75
13	190
10	0
6	5
0	34
0	0
0	0
0	0
0	0
0	0
4	0
0	202
0	230
3	214
6	228
31	136
0	73
0	224
0	193
7	99
14	180
16	4
0	28
0	30
0	746
0	230
53	3488
8	1694
10	2860
4	1847
280	3249
8	0
17	2063
0	481
15	2
2	2
0	23
2	23
0	2
0	44
44	101
0	59
0	17
47	786
30	1786
53	1777
0	1778
14	7855
1	6965
15	7049
4	6707
9	2499
9	1472
4	1458
6	177
0	256
0	228
1	54
142	45
50	686
4	779
33	872
40	815
27	21
5	14
12	319
23	234
165	226
0	64
0	127
39	3
0	53
0	3
33	36
0	26
0	1
0	1
689	7834
1	6561
225	5157
13	4681
8	1950
9	1897
0	650
2	302
0	265
0	19
112	60
11	38
0	3
5	471
3	1909
0	2173
86	1743
0	2088
0	1233
0	1713
0	1706
0	2006
3	1175
60	266
22	12
0	240
0	236
12	50
0	174
0	79
0	244
0	93
0	239
0	190
7	63
0	0
3	361
25	1639
37	2351
55	2520
7	2111
146	2734
16	341
15	1865
0	159
24	114
2	27
53	57
0	15
19	1
4	174
14	48
28	91
27	24
58	54
0	0
2	0
753	1379
8	99
0	253
0	1211
0	0
1	340
3	65
26	382
4	148
0	30
28	28
12	17
87	278
33	194
4	121
90	121
0	113
312	109
1	56
7	0
7	59
58	105
2	31
5	0
3	0
0	0
0	0
0	2
0	101
0	101
0	101
0	81
0	85
0	101
0	101
0	101
0	88
4	151
0	94
0	94
0	94
0	22
0	7
0	10
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1234
0	2538
0	0
0	2031
0	1248
0	1248
0	2538
0	1333
0	1248
0	255
0	0
0	2538
0	0
0	669
0	2978
0	379
0	14
0	1339
14	1347
0	1339
71	2493
0	377
0	1287
0	2538
0	651
0	1282
0	111
4	296
0	193
22	35
2	4
0	2
0	2
2	732
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	61
0	0
0	0
0	2
0	2
0	61
0	2
0	0
0	0
0	0
0	2
0	0
0	63
0	0
0	0
0	63
0	63
0	63
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	63
0	2
0	0
0	2
0	2
0	63
0	61
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	5
0	0
0	0
0	2
0	0
0	0
5	0
0	2
0	0
0	61
0	2
0	0
0	2
0	0
0	5
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	1911
9	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
2	57
0	0
0	0
0	32
0	0
0	89
0	60
0	105
0	105
0	135
0	108
15	105
0	129
5	104
0	99
0	55
0	34
1	104
0	61
0	105
0	99
0	101
0	55
0	100
0	2
0	105
0	0
0	105
0	105
0	32
0	0
0	158
0	61
0	85
0	55
0	55
0	105
0	0
0	0
0	87
0	175
0	106
0	0
0	1
0	0
14	8
1	61
3	0
0	0
0	66
1	0
927	0
0	1485
0	467
0	53
5	1522
14	28
17	122
3	4
0	611
0	18
17	645
1	1251
32	296
0	1425
33	784
475	1905
26	5
7	461
16	465
8	187
0	0
2	0
0	0
20	0
0	5690
159	5859
0	5030
1	4551
0	4975
12	4573
0	5214
86	198
32	599
106	330
229	214
0	608
3	304
0	160
26	334
37	263
3	82
53	336
11	211
6	9
52	0
23	9
0	44
1	51
9	12
25	12
0	6
0	6
0	6
0	6
3	6
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	1228
4	1288
80	668
15	371
27	1013
7	1071
0	41
0	99
0	126
0	154
4	106
3	16
21	18
0	0
36	24
0	0
0	18
903	50
3	66
1	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
388	211
3	77
37	278
43	144
0	0
0	0
13	109
0	0
0	109
0	109
0	0
0	0
0	0
1	0
0	0
0	23
0	23
0	0
0	0
1	35
0	35
0	35
0	35
0	0
0	0
4	0
0	5
0	10
295	10
42	0
94	1
0	1
0	5
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	191
0	0
206	174
0	174
0	0
91	1760
16	807
2	102
1	13
0	1759
0	1758
0	2
4	203
9	117
0	586
0	72
35	123
39	1
25	408
5	0
0	0
0	0
20	1
134	20446
0	23728
38	14418
123	22310
0	21926
0	22155
0	23503
0	23496
0	23484
0	23484
185	23582
6906	21441
642	23312
176	18592
335	18520
0	21577
6	18937
0	23199
3	23127
17	4059
4	1990
33	521
61	4318
0	1551
0	0
632	6505
0	5834
7	6439
2	735
3	789
88	1276
2	545
0	277
5	311
8	828
0	1089
0	1470
368	2109
415	1645
632	1014
0	1223
4	210
0	835
0	241
0	14
13	25
0	9
0	1
10	0
0	0
0	0
0	0
0	5
0	0
0	0
0	17
0	6
0	6
0	6
0	11
0	11
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
15	0
3	25
0	25
0	0
4	0
4	0
2	6
0	10522
0	10522
0	10522
0	9954
0	10235
0	3496
0	10252
20	6078
0	9455
1	9971
0	8933
0	10062
2	10003
0	10050
0	10169
0	9525
5	10131
42	9911
0	9972
0	9881
0	10052
1	10114
0	10127
0	10528
3	10127
0	334
0	10522
0	10531
28	10624
0	3699
0	10535
0	10516
0	10535
0	9839
0	2617
4	10522
0	10270
0	9630
0	10215
0	10070
0	10147
0	10539
0	9977
0	10531
9	3506
2	9622
0	108
0	2
0	8
0	0
1661	144
0	17
9	118
0	14
0	0
0	19
0	1
2	0
0	5
0	0
0	0
6	1216
48	1860
0	1221
0	2026
1	685
3	181
0	465
16	29
0	395
10	111
0	382
0	217
61	36
15	569
4	18
0	95
9	312
0	38
28	224
3	20
0	9
0	21
8	0
0	0
0	30
7	180
24	81
8	83
0	119
0	3
0	98
0	72
0	20
0	42
0	97
50	2170
0	1402
43	1700
11	50
8	303
0	27
20	57
304	935
0	544
0	302
0	46
0	127
0	111
280	330
0	169
5	136
0	52
0	5
0	102
4	63
0	37
0	16
0	0
16	0
9	1
2	0
0	0
1	0
6	1
0	0
2	0
3	0
0	0
23	0
13	1912
0	2173
5	3267
18	3417
4	75
46	1601
23	1328
0	297
2	82
32	139
6	60
52	5
20	0
11	234
8	20
14	86
6	7
0	7
0	8
0	7
21	747
2	1151
0	902
6	4
14	50
0	1097
20	21
14	0
0	0
0	0
3	0
15	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	1808
0	1684
0	1624
0	1500
1	582
141	126
0	508
1	369
0	94
34	352
0	250
0	5
18	41
2	0
0	5
0	5
10	5
0	5
0	5
2	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
29	2631
2	7
0	2632
0	7
0	2632
5	9
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	3
1	7
0	8
0	8
0	8
0	0
0	7
0	7
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	4615
0	4734
0	4356
0	4351
105	2560
0	873
0	590
0	262
0	204
0	197
0	182
2	199
0	162
5	6
0	2
9	19
5	19
0	2
0	4
3	4
0	4
0	4
0	11
13	15
0	0
0	0
7	0
0	0
0	0
0	0
11	0
5	0
1	2
0	363
5	3
0	1
0	425
0	1
0	0
0	219
0	98
0	97
115	843
0	294
0	507
0	478
0	52
0	5
0	64
0	477
16	274
0	465
4	414
0	3
0	66
0	153
0	21
0	451
0	455
0	435
0	435
0	24
0	456
0	429
0	13
0	455
0	145
0	141
0	5
0	150
0	13
0	449
0	10
0	5
0	13
0	0
0	152
0	150
0	32
0	21
0	432
0	160
7	152
0	109
2	641
16	79
2	636
2	18
18	34
0	8
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	22
0	18
320	6
0	0
1	8
7	18
0	10
0	13
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
17	13
32	21
4	0
0	6
3	0
0	6
0	34
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	11
0	11
30	9
12	5
0	5
0	0
2	0
0	0
0	34
0	34
0	34
0	0
0	0
0	0
0	139
0	1319
13	1267
5	652
12	518
122	1123
74	93
0	21
0	130
0	0
1	5
0	4
1	35105
0	25915
13	25294
134	3944
459	319
41	5020
3	15264
3	20175
64	357
4	2633
2	12715
0	23587
2	18377
10	340
0	16503
265	23312
17	13362
0	13273
15	13122
0	11772
302	10497
212	6934
1	337
0	12299
1	2507
0	6563
35	27
4	11739
20	5552
0	11768
77	11774
8	6444
0	11829
0	192
6	192
0	0
0	0
0	101
0	90
2	49
0	37
0	32
0	307
0	318
0	173
0	27
0	27
0	21
7	63
4	15
18	328
0	61
0	45
0	16
0	5
7	114
0	114
0	5
0	11
0	0
0	216
0	11
1	20
0	0
0	11
0	6
0	9
0	5
0	11
0	0
0	0
0	0
16	120
12	11
13	1280
15	1036
0	916
8	1172
2	884
3	945
154	549
7	142
9	0
0	0
0	0
16	109
0	292
2	547
0	4
0	98
0	1
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	19
0	10
0	29
0	4
0	0
0	10
0	12
0	10
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	11
3	26
0	97
0	0
0	0
0	19
0	18
14	40
130	28
79	10
0	0
0	0
0	505
1027	1540
159	13
11	691
529	453
2016	786
0	0
0	0
0	0
24	24
0	17
0	20
0	24
0	28
122	352
0	77
0	87
4	3
4	209
24	51
0	12
0	1239
0	7
0	43
0	0
0	0
14	1140
0	37
0	37
3	0
0	0
0	0
6	8
0	8
3	8
0	449
0	17
0	66
4174	508
0	251
20	59
14	326
4	92
0	0
24	0
1362	34
0	29
6	0
9	0
33	0
9	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	155
0	151
0	681
109	685
0	199
0	0
0	97
0	111
1	7
0	0
0	0
0	0
0	0
0	0
0	16
1	34
0	11
4	3
0	48
0	33
0	21
0	25
0	0
0	16
0	43
0	0
0	6
0	7
0	13
51	14
0	25
4	0
0	1
0	0
3	46
0	0
0	8
0	0
0	26
0	34
0	35
32	2
0	13
0	15
0	25
0	42
0	8
0	13
0	31
0	20
0	20
3	8
0	15
0	49
0	21
0	30
0	17
9	8
0	0
0	0
0	24
0	14
1	11
0	5
0	17
0	10
0	3
0	11
0	9
0	0
0	27
0	35
0	38
0	7
0	12
1	2
0	5
0	3
0	9
0	6
0	25
0	35
0	11
21	42
0	18
5	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	61
2	62
2	3
0	0
6	0
2	2145
2	1778
0	2133
0	1710
0	1371
17	0
3	0
0	0
1	0
0	0
3107	1166
0	44
15	755
12	721
5	112
21	0
8	1
1	0
45	34
0	36
0	37
0	36
5	36
0	37
0	37
0	36
0	37
0	37
0	36
0	35
0	34
0	33
0	32
0	33
0	35
0	33
0	33
0	32
0	33
0	43
0	33
0	32
0	33
0	32
0	33
0	43
0	32
0	33
0	33
0	32
0	32
0	23
0	23
0	23
7	2
0	1
0	1
0	4
6	1
0	4
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	1255
0	1255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	289
0	290
2	289
10	287
2	289
0	287
1	249
0	296
22	299
3	249
0	291
8	220
0	280
1	235
0	277
0	277
0	272
2	203
3	64
0	0
0	2
0	2
0	0
0	7
2	1
0	0
0	24
0	24
0	0
0	0
0	4
0	3
0	52
0	54
0	17
0	15
0	49
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	262
50	1133
0	1103
19	34
0	1154
52	1129
5	144
0	1159
0	243
16	1154
0	1201
0	80
1	120
0	1153
0	1082
4	188
5	0
20	1021
3	988
39	3
26	3
0	0
0	167
0	73
0	120
0	48
0	193
37	129
2	0
0	16
0	67
3	11
0	37
0	56
0	42
0	66
0	70
0	66
5	74
3	83
0	2
0	45
0	51
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	38
0	38
0	38
0	0
0	60
0	0
0	1
7	16
35	90
36	55
348	165
6	82
8	16
24	2
0	0
0	292
0	296
0	48
0	123
0	34
11	0
0	28
0	28
0	0
0	0
0	5
0	5
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	63
16	63
0	33
0	33
0	63
0	63
0	33
0	33
0	33
6	33
0	30
0	30
0	30
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	10
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	6
6	0
5	0
0	0
5	31
0	31
0	12
0	10
0	10
0	10
0	17
20	0
0	0
0	0
