UniqueCount	AmbigCount
0	0
0	1
0	1
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	92
21	123
2	16
30	132
0	89
0	125
15	111
0	79
0	82
0	10
0	79
9	69
5	0
1	0
4	1
0	0
0	18
0	18
0	18
0	18
0	0
3	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	123
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
2278	2525
0	82
3	81
0	2317
0	468
1	523
0	927
0	768
0	805
6	938
12	213
0	3
1	39
0	64
0	83
0	45
9	87
3319	370
0	106
0	58
1	196
0	0
0	0
2	0
301	1336
0	1232
4	1228
3	1243
0	1227
0	1280
0	1246
0	1267
0	1268
25	535
0	539
6	446
0	1183
3	1183
3	1223
9	1335
6	1160
0	1083
0	1003
1	302
0	466
0	11
0	59
4	211
0	60
0	16
11	148
4	101
4	12
0	78
0	0
18	24
0	0
0	0
1	1
0	0
0	271
0	271
0	1357
6	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	8
0	0
0	10
0	10
0	10
0	6
0	6
0	6
0	6
0	6
0	10
0	2
0	2
2	1
1	2
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
24	40
7	62
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
1	0
0	0
0	0
390	240
0	237
7	134
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	6
8	10
1	2
2	0
0	6
2	10
0	0
0	2
5	2
0	0
0	0
0	0
2	108
0	180
7	173
14	38
1	63
23	0
4	75
0	0
0	4
0	11
0	4
0	0
0	7
0	9
0	7
181	1295
0	444
0	373
62	855
0	60
3	0
6	44
2	60
6	0
8	8
5	74
0	0
2	0
32	1
3	2559
37	2354
0	361
0	536
1	403
2	279
0	748
35	78
4	829
4	628
0	643
0	98
0	24
0	0
2	6
1	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
0	59
0	3
0	15
0	68
1	1
0	59
0	38
0	60
0	3
0	38
0	0
1	32
3	68
5	3
2	21
0	69
1	20
0	0
0	27
0	6
0	35
0	5
0	6
0	68
0	5
0	0
1	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	40
0	40
0	40
0	38
0	38
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	25
0	26
0	16
0	26
0	26
0	26
0	25
0	25
0	26
0	25
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9837
0	535
1317	9838
12	0
39	534
197	4287
0	5298
2	0
0	220
33	51
0	44
72	2767
35	2217
13	2123
0	691
0	1118
0	88
0	99
0	13
4	84
8	0
0	78
0	67
12	50
0	52
38	0
0	0
0	0
0	0
0	0
1	39
0	93
55	94
1	218
73	116
2	75
3	68
0	72
0	0
2	10
0	0
0	0
0	59
3	71
0	7
0	71
46	26
0	43
0	67
0	71
7	8
0	54
15	20
0	19
0	11
0	31
0	18
0	16
0	18
1	22
0	17
0	71
0	11
0	14
0	35
0	48
0	14
0	71
0	66
0	11
0	13
0	18
3	11
0	11
0	14
0	67
0	14
6	11
0	12
0	11
0	19
0	10
0	18
0	27
0	9
0	0
0	10
0	0
0	9
0	7
0	8
0	7
0	0
0	17
31	37
0	5
40	60
4	18
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	381
522	451
2	374
6	103
3	15
0	0
0	1054
2513	1071
5	379
4	8
0	0
0	0
0	0
0	0
1	8
0	8
2	46
2	48
2	108
2	77
0	808
3	926
0	914
0	1015
0	860
1	660
4	96
3	31
1	264
0	60
0	62
0	50
0	0
1	18
2	29
4	13
1	50
16	45
0	3
0	0
0	0
0	0
0	0
1	166
15	300
30	726
23	194
13	232
10	406
41	1
0	16
0	3377
0	2710
4	2336
0	703
25	1551
79	1528
1	1346
6	2243
0	1661
4	177
6	87
0	6
0	38
22	47
6	712
0	0
0	1
4	6
0	6
0	1
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	1
0	0
20	0
0	0
5	37
0	34
0	0
0	1
0	0
0	2
0	1
0	0
2	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	11
0	11
0	10
0	12
0	10
0	0
0	5
0	4
0	5
0	1
2	1
0	0
0	0
0	0
0	0
0	0
17	4
0	0
0	0
0	9569
0	9177
275	5201
7	835
18	418
16	143
0	1273
2	85
17	4
0	0
1	0
0	1
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
2	4
0	0
0	12
0	0
0	0
1	12
1	0
1	0
0	0
4	0
0	0
0	41
0	40
0	40
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	140
1488	3892
42	137
83	3765
0	930
58	3516
13	60
1	283
0	0
5	36
1	10
0	36
0	36
0	2
4	0
448	100
5	36
3	0
2	7
112	21
6	36
8	1
2	20
2	0
0	0
0	0
0	859
51	1957
81	2563
98	2057
16	0
13	830
7	535
2	92
1	63
0	0
0	0
0	0
0	0
0	0
0	0
1130	9
11	0
2	0
0	0
0	0
0	0
5	0
3	5651
177	3217
3	10036
8	276
24	7700
0	1987
0	3017
0	3353
10	5790
26	7709
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	2
0	3
0	2
1258	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	4
0	3
0	365
0	420
22	421
3	392
8	215
0	24
0	1
0	0
0	0
0	0
1	0
0	3371
0	3371
0	3697
0	6200
0	1483
0	11146
2	9352
0	10357
0	10058
5	3682
0	9473
0	9600
0	10266
0	9573
0	10303
30	2215
0	10458
0	1686
0	623
5	50
9	6
14	4486
0	102
0	455
0	958
14	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1780
0	1890
95	812
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
0	227
0	169
0	270
0	242
0	236
0	224
0	238
0	270
0	172
7	220
1	176
0	236
0	221
0	258
0	172
2	194
2	250
0	190
1	233
0	55
0	189
0	295
0	234
2	176
0	214
0	16
0	186
0	49
0	239
1	220
3	198
0	134
3	73
0	1
1	48
76	172
0	640
0	1143
0	0
0	774
48	460
75	804
3	143
1	5
3	610
0	460
0	0
1	726
0	776
0	887
5	871
1	534
0	325
0	409
4	118
0	130
0	14
1	26
0	1
0	14
1	0
0	2
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	8
6	178
12	9
0	174
0	0
0	0
0	916
0	92
3	89
0	959
0	118
0	919
1	464
1	645
0	953
0	919
0	634
0	981
70	513
0	477
0	472
1	787
3	915
0	219
0	465
0	638
0	929
0	501
0	915
0	633
0	83
0	634
1	158
0	178
3	670
0	359
7	484
49	808
3	717
0	189
0	10
0	0
0	6
0	6
0	1
0	1
0	6
1	6
0	1
0	1
0	1
0	1
1	1
0	6
0	6
0	1
1	0
0	1
0	0
0	0
0	0
39	0
0	0
3	0
0	0
0	0
0	9
0	0
1	0
0	4
0	4
5	0
6579	5750
14	1795
3	5594
0	4227
2	1557
18	708
4	3477
4	1923
0	0
2	1515
15	1970
30	230
0	0
41	554
44	675
78	734
36	634
4	19
2	109
11	176
0	0
30	213
0	216
0	213
1	346
0	352
5	370
0	333
0	216
2	343
0	331
0	350
13	329
0	321
83	330
6	350
0	255
29	325
3	333
6	334
0	232
19	370
4	334
3	45
0	42
0	0
0	23
0	33
0	39
0	1
0	0
0	0
0	33
0	45
20	35
3	0
7	0
0	0
0	0
0	0
4	2897
8	449
1	144
65	936
3	121
40	3719
129	4550
0	159
0	3104
3	2647
1	2874
2	2208
3	946
19	585
5	1022
0	682
16	1410
0	111
6	507
0	1
2	2075
66	3589
444	1134
0	3587
12	10
3	119
1	1522
3	1257
35	156
11	482
11	946
21	659
1	661
65	0
9	2
0	1
0	2
0	2
62	428
25	428
0	88
8	0
0	7
0	8
0	2
0	1
0	6
1	7
0	6
0	227
0	227
0	207
0	204
1	142
0	211
0	204
4	41
2	7
9	4
0	11
0	45
0	0
5	9
0	1
0	0
0	3
0	0
0	0
0	24
0	19
0	0
2	11
0	3
0	0
0	6
0	0
0	3
2	2
1	6
0	4
0	6
7	0
0	0
0	0
5	6
0	0
210	1155
60	1507
9	196
25	1
146	526
9	21
0	1
0	33
0	0
0	6
0	1
0	6
10	12
1	12
0	6
0	9
0	8
0	6
0	6
0	6
0	14
0	6
0	6
0	7
0	10
2	6
0	6
1	7
0	6
0	6
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	1
0	36
2	36
0	34
8	18
0	14
0	6
1	3
4	0
1	0
0	135
32	135
0	108
0	0
0	0
0	11
41	28
0	13
1	9
6	8
0	0
0	6
3	1
0	1
0	0
0	1
0	1
1	1
1	5
0	5
14	0
1593	2689
223	2689
0	8
0	0
0	8
0	8
0	8
7	15
0	6
0	0
0	1
0	0
0	0
0	0
0	0
19	0
0	0
18	0
0	0
0	46
660	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	2
4	3
0	3
0	3
0	2
10	225
0	127
97	374
1	100
1	0
5	0
0	370
0	374
0	288
2	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
1431	422
2	86
27	1
1	328
0	0
0	18
0	16
0	13
0	0
0	0
0	0
0	0
0	0
1331	225
1	132
1	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
689	422
525	384
1	91
10	20
882	11
10	6
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
1070	3390
9	0
13	3028
51	17
4	0
5	0
9	14
0	14
0	333
0	0
32	13
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
130	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	965
90	278
0	755
0	71
2	826
0	843
0	81
8	13
2	21
11	145
0	140
0	140
0	140
0	140
0	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	189
0	189
0	157
0	32
0	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
7	808
112	787
2	49
3	10
34	129
2	69
45	0
0	29
0	89
1	54
0	186
26	295
1	79
0	167
6	81
0	87
239	207
3	207
0	146
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
8	391
32	433
0	516
0	160
3	2
2	8
5	6
2	138
5	264
31	1512
4	1013
3	1433
12	88
8	22
0	0
0	0
752	149
66	329
0	73
175	184
0	46
0	46
1	45
0	0
3	6
2	6
3	755
463	953
13	226
2	96
12	147
0	89
4	10
0	708
0	775
0	218
0	0
31	20
0	19
1	16
0	1
0	2
0	2
2	1
1	2
0	0
0	5
0	5
0	0
0	0
0	149
1	213
148	1013
5	49
17	794
0	248
0	261
0	324
0	271
2	88
0	334
0	333
1	0
0	0
0	138
0	38
0	52
0	55
0	52
0	61
0	45
0	56
0	7
0	55
0	62
0	57
0	54
0	60
1	49
0	61
2	135
0	128
0	63
0	35
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
1	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	65
1	65
0	66
0	64
0	63
0	52
2	28
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
13	138
105	453
15	207
0	133
24	192
1	98
3	55
100	116
298	431
0	11
166	205
1	246
0	6
1	27
2	4
0	3
2	135
0	9
9	3
0	9
0	8
4	15
1	80
3	21
0	21
0	18
0	17
3	1
4	51
0	2
0	0
67	2
0	0
0	0
0	0
0	0
10	0
0	1
2	37
7	12
0	25
0	0
0	0
0	0
0	0
0	0
9	0
183	179
1	109
2	181
0	44
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2162
736	2165
0	0
10	0
4	0
10	0
7	0
0	0
0	0
1	0
0	0
17	4
4	4
0	2
0	0
0	1
7	468
0	468
40	226
24	227
1542	524
385	385
42	538
23	214
4	13
4	1
5	22
1	42
7	34
1	1
0	0
0	7
0	7
0	6
0	6
0	6
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	3131
570	3128
0	695
0	3
0	599
7	3
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	3
0	0
0	5
0	6
0	6
0	1
0	4
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	1
0	1
0	1
9	2
0	1
0	1
0	1
3	0
0	3
0	3
0	3
1	3
2	1
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	1
0	0
0	0
2	0
0	0
0	0
17	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3431	85
13	19
1	56
0	0
86	1290
0	295
7	866
8	372
9	551
4	285
1	334
10	6
8	328
0	221
2	1666
1	1297
0	1380
0	1483
2	1140
3	26
1	851
1	319
2	5
4	617
4	303
17	365
3	0
9	14
0	0
0	0
0	0
2	0
0	296
0	139
0	425
0	549
0	295
2	11
0	12
0	132
0	139
0	439
0	674
0	648
0	681
0	654
0	637
0	598
0	643
0	612
0	565
0	354
0	460
0	98
0	550
150	40
0	545
0	627
0	629
0	0
0	0
1	0
0	0
0	495
0	414
0	467
0	618
0	514
0	27
0	483
0	402
0	559
0	2
3	13
0	498
0	495
4	781
0	62
0	100
1	26
0	78
0	437
0	536
0	287
0	543
0	528
0	485
0	514
0	500
0	425
0	478
1	382
0	477
0	363
0	471
0	494
0	216
0	337
0	34
0	411
0	312
0	418
0	471
0	52
0	1
0	39
0	16
0	291
0	17
12	1
0	67
0	224
0	0
7	198
0	424
16	267
0	21
16	70
2	64
3	59
3	0
153	398
0	357
0	262
0	253
3	83
0	27
1	1
13	53
0	105
22	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	46
0	46
0	40
0	39
0	7
0	0
0	0
0	0
0	0
0	0
0	563
5	191
6	491
0	130
0	149
0	275
0	144
0	35
0	50
1	137
3	33
0	50
8	164
0	137
1	3
0	238
0	10
0	2
0	179
0	169
0	53
8	51
2	82
1	65
0	9
0	24
0	13
0	13
0	13
0	13
6	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
1	24
0	22
0	0
0	0
0	0
0	0
26	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	42
32	52
0	28
0	22
0	0
12	189
0	187
0	188
3	190
0	276
0	106
5	19
0	32
8	45
2	26
0	22
37	24
0	0
0	0
0	0
0	0
0	171
0	3
6	176
8	199
2	23
0	77
0	252
0	373
0	616
1	145
0	616
11	299
0	2981
0	11
0	1466
0	2780
0	2981
10	293
0	17
0	3018
40	275
0	275
45	470
0	70
0	93
0	951
0	971
0	236
28	344
17	0
22	6
7	22
1	293
0	40
0	4
0	4
16	0
27	7
180	3205
0	2317
2	7
2	91
1	69
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1001
0	1243
0	1159
0	29
5	957
2	765
0	179
4	566
4	560
1	469
0	433
0	454
6	830
0	715
152	443
0	151
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	5
0	0
0	0
3	0
0	0
0	0
0	4
0	0
2	1
0	2
0	2
0	0
0	2
0	15
1	1
0	2
0	2
26	7
711	79
22	76
0	15
0	17
0	168
2	200
0	104
0	103
0	75
0	78
548	6
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	2
0	0
0	2
0	0
1	0
0	0
0	0
2	1
0	1
0	0
0	1
0	0
0	0
41	18
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
12	1978
52	1341
0	2056
0	1979
0	2433
59	1692
61	2010
4	48
0	1
0	0
0	0
0	184
0	0
0	1
0	184
0	0
0	0
0	0
0	0
0	0
0	0
2	6
31	362
0	310
31	327
0	99
1	51
6	4
380	120
7	32
0	50
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	39
117	1618
10	243
0	67
0	1551
0	1310
1	13
22	107
10	3
0	195
0	79
2	0
5	0
1	0
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
3	7
3	11
31	165
0	1
1	4
0	0
1	11
0	11
13	1289
7	1218
25	1277
5	528
3	492
15	994
0	0
3	6
0	171
0	87
1	0
0	43
0	39
0	2
0	11
0	187
0	14
0	22
0	9
0	22
0	43
0	30
3	76
7	27
0	45
0	0
0	0
5	28
42	139
0	0
6	16
16	18
5	87
1	18
3	6
0	23
1	1
28	29
0	0
0	0
0	248
0	260
24	1028
5	803
0	372
0	293
0	702
0	816
0	806
2	192
3	185
3	274
6	129
0	71
1	267
0	250
0	6
0	3
0	1
0	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
12	99
10	312
3	312
0	317
8	319
1	12
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
6	0
2180	445
6	260
41	184
0	3
3	3
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
52	173
46	34
1417	181
1	9
4	14
0	37
2	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	168
93	350
179	1004
10	867
31	401
6	4845
4	2660
0	25360
0	9604
12	629
0	18771
0	14
0	230
0	15696
82	23851
0	24824
47	16860
0	15453
0	13579
0	21500
21	14917
0	13960
0	19484
0	16368
1	6703
56	2347
5	19665
11	10648
5	2852
0	12417
0	5560
0	760
0	4186
60	2256
0	1885
16	827
6	2298
3	4770
0	0
0	0
0	0
4	8
34	23
0	15
0	0
0	4
21	44
7	2
0	1
0	10
0	10
0	3
0	2
0	7
0	0
0	2
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	150
1	149
0	233
0	332
6	7
1	85
0	5
0	88
4	8
0	60
1	40
0	16
0	37
11	42
6	129
9	74
0	0
3	0
2	0
0	1
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
582	0
5	269
284	309
2	264
1	75
2	0
0	0
0	0
0	0
0	0
0	0
29	0
3	0
3	7
13	0
0	0
0	0
0	0
1582	4
0	0
0	1
30	0
0	9
0	0
0	2
0	3
0	4
0	2
0	0
0	5
0	0
0	0
0	3
2	10
0	3
0	5
0	12
0	1
0	0
1	0
0	26
6	0
0	0
0	0
6	1590
0	2160
0	2160
181	2161
4	8
4	879
3	29
3	2
0	4
0	0
0	3
0	0
6	3
0	1
10	1
0	0
74	1
0	0
0	0
23	166
1	173
0	25
1	5
0	8
0	0
0	0
0	0
10	20
0	0
35	33
0	3
5	24
103	131
