UniqueCount	AmbigCount
0	2
1	0
0	1
0	4
0	4
0	23
0	26
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	66
0	63
0	47
0	45
7	47
0	38
0	0
0	4
1	1
0	0
0	0
0	0
7	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1107
14	1108
3	903
0	884
1	576
10	5
11	87
4	55
0	56
0	21
0	12
5	0
0	0
0	0
0	372
0	398
0	341
1	325
0	372
0	175
0	12
0	21
11	0
0	0
0	0
0	0
0	0
0	0
0	582
4	17
0	253
0	61
0	40
0	7
0	18
0	40
0	24
0	24
0	52
0	22
0	33
0	54
0	33
0	447
0	600
0	571
0	313
0	526
1	0
0	0
0	0
4	76
27	46
0	104
0	0
0	0
0	0
0	0
0	0
0	0
6	704
28	1921
2	1358
43	1782
0	766
2	475
3	496
5	40
27	18
12	313
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	11
0	6
0	11
0	5
2	5
13	0
0	0
0	1
2	0
8	5
0	1
31	84
78	84
6	2
0	5
0	5
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	0
4	6
0	1
0	1
0	0
0	0
0	0
4	0
0	0
1110	1465
30	333
0	181
2	395
0	228
4	332
17	159
1	352
0	344
2	121
0	11
0	742
18	10
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	2
0	4
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4302	1730
36	350
5	3
25	1371
6	491
1	111
1	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	58
0	2
0	13
0	1
0	0
4	0
0	49
0	4
0	0
0	0
0	0
0	17
0	0
0	0
0	4
1	4
0	0
0	9
0	0
0	1
0	0
0	2
0	3
0	254
2	305
10	10
0	6
0	6
7	0
1	0
1	145
0	6663
0	92
195	7027
1	2716
6	6478
1	792
0	5957
0	1619
0	4751
2	6077
1	5824
9	4761
1	5519
8	5939
0	6371
0	6090
0	2532
5	6516
42	5187
0	3
3	0
11	1041
0	217
11	352
1	51
2	28
12	76
1	41
0	0
3	0
1242	1566
0	1207
14	114
26	4
14	25
12	41
55	539
0	711
69	692
0	790
113	556
7	553
0	472
7	3
3	0
5	305
19	139
3	138
3	452
24	9
0	193
15	647
0	39
173	565
51	67
0	135
212	537
0	191
72	161
6	32
7	75
48	82
5	0
8	334
0	531
71	669
16	367
5	2
16	279
15	155
0	127
0	132
50	241
1	3
1	0
30	58
9	54
3	2
0	4
0	6
1	6
0	6
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	149
0	642
0	684
0	392
0	570
0	823
0	828
0	800
0	871
0	634
0	1102
0	878
0	620
0	788
0	767
0	781
0	1005
0	599
0	608
0	917
0	808
0	899
0	1028
0	813
0	812
0	728
0	641
0	875
0	703
0	732
0	963
0	908
0	901
0	997
0	1195
0	943
0	876
0	634
0	700
0	607
0	1085
0	850
0	651
0	640
0	951
0	455
0	256
0	581
0	732
0	896
0	874
0	816
0	886
0	866
0	916
119	967
0	685
0	826
0	776
0	591
0	846
0	641
0	959
0	577
0	892
0	364
0	913
0	1004
0	811
0	710
0	631
0	835
0	1363
0	873
0	352
0	785
0	795
0	672
0	714
0	769
0	921
0	796
0	834
0	647
0	267
0	625
0	850
0	1120
0	809
0	718
0	1036
0	895
0	1000
0	544
0	981
0	707
0	684
0	732
0	411
0	641
0	804
0	861
0	734
0	1380
0	983
0	912
0	1103
0	425
0	670
0	954
0	920
0	785
0	1197
0	702
0	378
0	716
0	382
0	621
0	566
0	466
0	429
0	292
0	575
0	523
0	769
0	771
0	827
0	553
0	889
0	883
0	758
0	851
0	862
0	642
0	640
0	740
0	354
0	919
0	747
0	473
0	662
0	709
0	857
0	824
0	625
0	713
0	617
0	764
0	341
0	259
0	741
0	1007
0	674
0	617
0	959
0	466
3	735
0	281
0	599
0	1277
0	1099
0	632
0	840
0	630
0	553
0	577
0	839
0	788
0	799
0	873
0	584
0	884
0	686
0	257
0	729
1	936
0	749
0	625
0	976
0	951
0	954
0	873
0	558
0	677
0	774
0	806
0	1009
0	773
0	884
0	856
0	805
0	751
0	709
0	922
0	1051
0	776
0	948
0	356
0	835
0	858
0	551
0	783
0	843
0	587
0	499
0	786
0	185
0	638
0	682
0	591
0	1035
0	669
0	235
0	321
0	763
0	815
0	1026
0	607
0	213
0	582
0	938
10	930
0	861
0	848
0	865
0	635
0	350
0	931
0	1302
0	1008
0	761
0	1057
0	785
0	872
0	838
0	640
0	775
0	696
0	423
0	914
0	843
0	842
0	735
0	810
0	911
0	873
0	1278
0	784
0	891
0	929
0	772
0	1170
0	655
0	703
0	929
0	964
0	518
0	784
0	835
0	1476
0	903
0	331
0	1389
0	754
0	863
0	863
0	885
0	945
0	432
0	488
0	105
0	268
0	415
0	69
0	213
0	157
0	110
0	58
0	210
0	79
0	180
0	342
0	259
0	146
0	273
0	30
0	169
0	111
0	40
0	101
0	227
0	32
0	91
0	250
0	344
0	142
0	372
0	367
0	447
0	155
0	135
0	218
0	368
0	36
0	234
0	140
0	256
0	177
0	259
0	364
0	210
0	117
0	146
0	294
0	123
0	91
0	383
0	297
0	257
0	375
0	268
0	160
0	70
0	232
0	189
0	345
0	76
0	335
0	320
0	365
0	477
0	270
0	67
0	277
0	181
0	67
0	573
0	494
0	129
0	488
0	203
0	240
0	123
0	434
0	391
0	48
0	397
0	114
0	105
0	280
0	87
0	349
0	162
0	294
0	250
0	178
0	115
0	122
0	117
0	46
0	98
0	192
0	263
0	476
0	102
0	29
0	32
0	112
0	321
0	262
0	91
0	34
0	212
0	459
0	238
0	174
0	347
0	44
0	83
0	62
0	153
0	107
0	87
0	87
0	60
0	260
0	57
0	198
0	154
0	167
0	204
0	378
0	54
0	159
0	170
0	23
0	206
0	91
0	159
0	47
0	59
0	247
0	166
0	102
0	166
0	115
0	45
0	263
0	467
0	420
0	264
0	270
0	255
0	88
0	555
0	140
0	243
0	273
0	374
0	379
0	131
0	103
0	18
0	93
0	293
0	157
0	118
0	166
0	23
68	248
0	240
0	222
0	216
0	2
16	79
0	17
0	12
0	12
0	67
0	63
0	14
0	63
0	6
0	125
0	2
0	0
0	3
0	4
0	4
0	912
0	30
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
95	73
0	73
1935	728
16	8
3	85
1	593
1	5
0	0
0	23
0	2
1	68
2	12
0	49
25	4
1	233
6	393
1	2
0	185
1	103
4	393
0	393
1	0
1	49
5	11
0	87
1	0
0	0
0	0
0	0
0	0
17	321
2	3
0	1
0	0
1	18
0	292
0	318
0	0
1	0
0	368
0	368
80	300
16	204
40	59
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
1	67
2	9
0	4
0	1
12	76
0	78
10	66
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	13580
28	13466
65	13001
0	12371
55	12877
7	2057
0	473
4	10133
129	6325
11	113
1	48
37	1651
0	17
21	2445
1	69
3	162
4	230
9	404
32	219
0	0
4	787
0	0
15	1
30	122
1	100
0	90
0	102
0	104
4	69
0	21
1	3
0	27
0	32
13	38
3	36
3	12
0	13
0	7
5	17
0	15
0	10
0	10
0	1
0	1
8	1
2	3
0	4
0	0
3	0
2	242
1	936
0	947
2	261
0	214
0	191
0	333
0	396
0	436
0	715
0	202
4	240
0	240
2	273
0	87
0	644
0	192
3	670
0	30
0	523
0	161
1	42
0	30
0	68
0	9
0	12
0	153
0	0
0	14
3	2
1	328
1	0
3	89
2	0
3	0
0	0
0	0
5	0
0	29
35	48
0	244
0	0
0	409
0	409
0	31
4	116
3	22
0	109
1006	4
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	112
2902	212
1	0
0	2
0	86
5	2
1	9
0	0
3	0
5	0
1	0
0	60
0	60
3	55
0	23
2	23
2	19
0	16
1	15
4	5
0	14
0	18
0	8
0	4
0	13
1	0
0	13
1	0
0	0
0	1
0	2
0	0
0	3
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
29	405
2	362
1	198
0	100
2	45
0	101
18	69
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	9
0	9
0	12
0	11
0	18
0	9
0	9
3	10
0	9
17	1
0	3
0	0
0	2
0	6
0	4
0	0
0	0
0	0
0	0
2	2
0	0
0	10
0	6
0	6
0	6
0	6
0	15
0	6
1	7
0	4
0	0
0	0
1	0
0	7
0	0
0	331
0	1
0	1
7	7
0	7
0	0
0	7
0	8
0	0
2	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3956	816
0	8
0	0
34	3
18	66
13	401
1	2
0	1
0	167
1	472
109	371
18	31
5	194
0	301
0	43
0	46
3	332
34	90
10	261
0	51
7	22
0	2
2	17
0	123
0	0
25	836
14	28
56	31
0	3
0	3
22	0
15	4549
62	3008
156	4207
33	4091
115	4326
30	203
51	11
4	207
4	452
13	294
5	11
0	229
20	859
0	1236
17	918
0	45
1	101
0	180
72	1297
0	636
2	42
0	35
3	89
6	83
185	295
0	230
0	11
0	7
8	0
0	0
0	0
0	0
0	15
0	23
0	0
0	0
0	6
0	16
0	1
0	5
24	8
0	0
0	0
0	0
0	5
0	5
0	2
0	5
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
514	406
98	1019
44	4
9	739
12	28
33	117
408	4
0	0
2	0
0	0
12	51
9	272
0	276
0	277
0	278
0	4
0	74
7	16
0	14
1	2
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	1
0	6
0	1
0	0
0	0
0	0
0	3
21	6
0	4
0	4
4	6
1	3
0	4
23	10347
0	10343
18	2434
27	10946
2	11677
0	9561
31	196
17	7
4	3450
0	3352
9	0
1	1
24	577
434	576
0	0
0	91
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
283	510
0	476
0	43
4	8
4	194
0	11
4	8
0	42
17	46
28	117
0	237
0	81
0	256
4	391
4	875
53	872
16	945
6	51
4	237
4	258
0	46
34	229
4	297
0	200
0	4
0	0
0	4
1	0
0	0
10	254
2	2
0	0
0	254
0	0
0	12
60	116
3	27
6	56
0	28
0	92
0	0
0	555
0	10
0	10
0	2
0	0
0	1
7	1
2	0
1	0
1	304
526	2126
0	282
3	944
13	282
1	112
11	201
0	51
23	280
7	1528
0	41
0	22
3	2
1	1
0	6
0	0
0	0
6	1
7	0
5	0
0	0
48	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	271
0	0
0	361
0	111
0	280
7	146
1	177
0	178
0	200
0	198
0	289
0	52
0	339
0	257
0	3
0	86
0	132
0	270
0	275
0	76
0	253
0	253
0	56
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	9
0	0
0	0
0	0
0	10
4	806
0	1043
2	500
0	517
17	756
0	878
1	880
13	848
5	859
14	926
0	561
0	559
0	40
3	27
0	331
0	107
0	115
1	93
3	0
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	35
0	0
0	0
0	0
18	7
0	0
1	0
0	0
0	0
0	174
0	27
0	27
0	23
0	25
0	30
0	25
0	27
0	76
0	30
0	42
0	77
0	71
0	113
0	212
0	53
0	21
0	17
0	70
0	212
0	16
6	123
8	125
0	121
3	140
0	121
0	135
0	114
0	120
0	112
0	283
0	121
0	185
0	123
3	83
0	34
793	1656
3	1656
6	680
1	106
149	696
1	103
87	442
0	650
0	60
58	29
5	786
385	2450
0	2221
0	311
6	309
0	285
22	173
4	344
125	6
6	0
1747	748
126	746
101	820
0	302
5	722
3	723
5	197
1	201
5	500
98	88
9	5018
0	8759
434	10101
14	88
6	316
0	64
5	5
0	1643
28	59
28	145
5	0
0	0
0	4
0	4
1	4
10	62
6	863
0	5
0	1
10	0
376	20
10807	192313
8	146566
3	63798
137	170653
9	136095
0	125586
37	166932
1210	79818
138	145751
9	147150
1	3347
1	5084
5	5639
0	6500
30	603
12	570
3	637
0	934
0	909
2	900
9	898
0	945
101	833
0	582
7	1
3	2361
6	2247
0	2217
1	2356
0	2494
10	2430
0	530
22	99
2	365
5	26
9	450
36	720
0	489
7	8
0	258
0	42
0	224
5	174
3	111
12	5
10	9
0	12746
0	2114
0	11034
0	11240
0	12284
0	12338
1	2521
0	12082
1	4139
10	812
0	576
8	2398
0	9313
0	11226
0	4632
0	12000
0	2369
0	3532
0	10930
0	11682
0	11477
33	3228
0	10960
0	10995
0	11247
0	7219
0	1675
0	1611
0	7147
18	503
0	9075
0	3123
0	3890
0	11254
3	1722
1	59
0	1033
0	301
6	26
0	34
4	8353
0	8286
0	8211
6	5267
4	451
19	19
0	447
2	690
2	228
0	1227
4	76
0	246
57	25
0	0
0	0
0	0
22	37
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	2
0	6
0	0
0	0
0	0
21	1
0	3
0	3
0	0
0	0
0	211
13	204
1	76
0	0
2	3
0	3
0	0
0	2
0	0
0	1
0	2
0	0
0	193
0	138
0	179
11	163
3	52
6	69
0	14
1	79
0	62
0	84
3	73
0	44
0	45
0	76
0	25
0	21
0	6
0	0
17	196
0	1602
4	1873
12	1625
0	1652
2	1509
0	71
14	28
0	398
32	229
10	399
84	311
0	210
5	131
21	58
0	69
32	118
17	7
5	0
0	1
0	1
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	551
3	572
0	197
5	706
2	639
2	641
0	34
0	452
1	18
0	24
0	528
0	265
3	53
0	673
0	75
3	65
0	186
0	647
8	188
0	194
0	20
16	43
0	0
55	2740
0	2040
6	426
2	929
0	710
16	824
0	169
8	8
10	20
15	8
1	871
42	1855
0	1855
13	629
2	922
156	2549
39	2209
297	3038
33	159
1	0
0	0
0	2
0	0
10	24
0	0
0	1
0	2
2	21
0	0
0	0
0	0
0	2
0	0
0	4
0	2
0	4
0	2
0	0
0	0
0	0
1	6
0	5
0	0
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	91
0	0
0	0
0	0
0	91
0	6
0	0
0	0
0	6
0	127
9	1332
136	610
67	555
20	757
3	1374
26	1048
60	588
0	175
14	831
8	264
15	108
20	427
12	4117
33	3878
0	360
4	68
2	2744
15	288
22	345
1	25658
0	25658
0	25574
6	7752
4	18793
0	4716
0	205
59	3459
9	0
3	3167
0	190
0	215
34	124
0	22
0	0
92	102
3	29
2	0
54	50
2	36
0	37
0	56
1	29
0	56
0	47
0	40
4	36
0	10
2	16
0	27
0	4
0	17
0	7
0	10
0	47
117	56
0	52
4	0
49	178
6	2685
0	12
6	118
9	2779
0	1545
4	77
93	60
0	1933
123	2738
9	121
2	214
4	16
0	20
3	0
1	0
0	1397
65	1397
19	148
7	72
1	27
0	290
0	263
21	398
101	224
69	641
15	304
238	140
0	0
2	134
1	276
0	223
0	4203
0	398
0	799
0	509
40	3858
68	197
4	45
0	4563
3	4216
3	932
0	402
2	112
0	472
0	429
10	165
0	329
6	1012
5	1096
40	77
0	1089
2	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1363
0	2250
338	5503
6	4019
0	3980
6	4818
8	3272
0	3313
1	1232
1	3485
0	2
0	2767
92	1563
11	1934
0	1461
5	1666
0	1665
2	616
13	309
0	746
0	7
17	344
584	1344
7	87
13	191
9	636
19	541
169	1226
9	1330
0	144
0	282
1	452
0	432
2	126
6	17
16	14
19	5
2	11
0	6
0	43
5	80
3	80
0	94
0	76
2	86
0	90
0	2
0	80
0	6
0	1
0	82
0	76
0	2
0	7
0	15
0	104
1	78
0	3
0	0
0	1
0	11
0	11
0	1
0	1
10	5
0	0
0	0
3	0
3	113
0	148
1	53
0	133
0	117
0	38
0	101
0	22
2	6
0	6
0	17
1	1
0	29
0	16
0	22
0	8
2	32
0	0
105	119
0	15
15	91
0	17
3	16
0	8
0	8
10	17
1	12
1	3
0	22
2	75
5	22
0	28
32	124
1	35
0	3
0	19
0	18
222	242
0	35
0	19
3	32
0	2
5	63
9	169
13	114
5	29
0	33
21	69
0	19
0	19
0	16
0	2
5	19
0	18
0	16
102	156
36	25
0	20
5	10
1	12
0	0
17	55
55	98
21	102
19	50
0	91
136	1920
0	165
0	106
0	83
0	140
0	142
71	1845
20	61
4	202
1	109
0	77
3	142
1	29
2	245
1	486
8	0
0	0
0	0
0	21
2	64
0	249
0	10
4	504
0	24
1	1
0	491
0	268
0	18
0	57
10	258
2	247
0	79
2	2
8	18
0	27
3	442
0	25
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	1
0	0
0	88
0	88
0	89
0	89
0	88
0	9
0	22
0	14
0	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	9192
9	9192
0	8438
0	125
0	8994
164	1618
0	1224
248	178
78	2422
0	443
3	367
25	877
8	161
0	0
0	0
0	2
4	10
0	2
0	2
0	2
0	0
1	0
4	5
0	5
0	8
0	0
0	0
0	0
1	0
0	0
1	0
10	13
0	1
0	1
0	2
0	0
630	300
10	281
3	19
53	6
0	6
0	721
0	877
1	72
20	175
0	619
0	645
6	634
0	632
0	618
3	683
0	716
0	716
0	634
0	527
0	507
0	574
0	727
0	882
0	142
1	800
1	648
0	563
1	99
7	640
0	546
17	20
7	699
19	0
2	59
1	3
1	4
0	4
1	2
0	2
0	0
5	0
0	0
0	0
0	27
0	27
0	27
0	0
3	4
0	6
0	8
0	16
0	4
0	8
0	1
0	1
1	1
0	1
0	1
0	1
0	1
2	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
22	10
0	10
0	10
0	0
0	12
0	2
3	15
0	10
0	0
0	0
0	12
0	13
0	0
0	12
0	33
0	0
0	27
0	0
0	12
0	9
0	0
0	0
0	0
0	0
52	30
0	1
0	10
0	0
0	12
0	8
0	12
0	12
0	0
0	3
0	13
0	1
15	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	3
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	11
0	2
0	0
0	4
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	14
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	0
0	1
2	0
0	0
8	2
0	0
0	1
0	0
0	1
1	0
0	6
0	4
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
3	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	2
0	1
0	1
0	0
0	2
0	0
