UniqueCount	AmbigCount
0	207
0	20
0	327
1	12
0	32
2	50
8	137
86	24
4	7
0	6
1	6
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
16	8
0	4
0	4
0	0
294	1414
7	1372
7	58
4	1
177	15807
260	14985
28	13505
0	15796
0	2961
135	6578
1	4764
0	5982
507	3914
2	1949
0	946
0	385
16	1353
18	993
40	1269
10	587
7	1010
88	1260
6	479
558	122
8	12
22	12
0	0
0	0
1	0
0	0
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1405
0	1809
0	1039
0	1254
0	1230
4	993
4	360
12	894
0	353
0	675
6	72
31	180
0	588
4	585
0	68
0	64
0	55
0	123
0	12
0	1
0	0
1	1
4	27
0	44
0	50
0	1
0	12
2	1
0	5
0	5
0	11
0	0
0	0
2	2
2	2
4	86
0	68
0	68
0	834
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1814
0	0
0	1786
0	487
3	778
0	1684
0	1639
0	1110
1	542
6	1767
1	1710
0	1759
0	1731
4	1256
40	1051
8	1553
0	345
0	1544
0	876
0	1549
0	533
0	818
13	1136
5	0
0	759
4	138
2	135
0	48
4	122
0	2
0	89
3	27
31	177
0	10
18	210
0	162
0	14
0	64
0	0
0	0
2	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	6
0	11
0	0
0	0
0	0
0	0
0	1
6	0
0	10
0	0
0	0
0	1
0	0
13	2
4	6
1	0
2	7
0	7
0	4
0	4
0	4
656	0
28	800
388	1120
0	320
24	0
0	0
23	1645
337	3100
1	1267
0	1232
13	892
0	3
139	365
24	137
2	174
1	3
5	98
12	69
16	51
0	0
0	0
0	0
1080	1223
37	438
7	461
58	14
64	15
1	97
0	1
0	60
0	60
0	60
0	48
0	46
1	2
0	14
0	43
0	17
0	0
0	3
1	0
1	38
3	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	11
0	0
5	22
0	20
0	19
1	19
2	5
1	3
8	0
0	0
0	0
0	6
0	0
3	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	11
0	0
0	2
0	0
0	6
0	11
0	0
0	6
0	2
0	0
0	0
0	11
0	6
0	6
0	0
0	0
0	0
0	11
0	0
0	0
0	6
0	6
0	0
0	0
0	3
0	0
0	6
0	6
0	0
0	2
0	9
0	11
0	1
0	3
0	14
0	3
0	3
0	0
0	2
0	3
0	0
0	7
0	1
0	1
0	0
1	0
0	0
1	0
3	4
0	4
0	0
0	9
1	4
0	9
0	4
0	1
0	3
0	0
0	0
0	2
0	6
0	3
0	1
0	6
0	4
0	6
0	5
0	6
0	2
0	3
0	7
0	1
0	0
0	3
0	6
0	0
0	4
0	2
0	6
0	10
0	2
7	2210
4360	2218
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7432
333	7419
1	3926
9	27
13	9
23	10
0	3945
0	0
0	0
0	0
1	0
1	0
0	0
0	0
499	798
123	797
0	746
59	5216
7	4915
58	179
5	98
0	1518
0	210
21	4648
4	2918
0	4
0	5217
43	2708
0	4684
7	4663
0	4383
0	87
6	26
0	0
1	0
0	0
0	0
1380	496
120	458
51	466
1	396
22	6
0	274
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
60	188
0	535
0	61
0	61
3	0
0	30
0	418
0	161
0	27
5	3
0	0
1	14
0	20
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
0	0
2	3
0	0
165	23
14	2503
164	5956
0	5341
5	5141
30	619
0	0
0	878
1	848
40	888
8	527
0	0
11	0
4	6
0	165
1	1
2	11
0	1506
3	1753
0	1708
0	1593
0	1661
0	1669
9	103
0	1067
3	1784
0	108
0	11
1	16
0	10
0	63
15	2
0	30
1	0
0	0
0	4
0	4
0	0
10	13
0	12
0	12
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
8	0
82	1116
61	1116
0	4
13	0
0	0
0	0
21	1209
57	1209
9	0
72	345
2	345
4	346
0	60
0	151
0	272
0	36
0	272
0	272
0	0
0	1
1	0
0	0
0	0
75	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	7
0	0
9	0
0	58
0	187
0	193
0	333
0	0
0	332
2	25
0	47
1	9
0	0
0	40
0	0
2	312
4	29
0	55
12	200
1	0
0	9
0	0
0	3
0	73
0	2
0	11
0	0
0	0
0	0
0	1
0	3
0	61
0	4
0	0
0	8
0	0
0	0
6	4
0	0
6	57
0	0
7	491
0	0
2171	525
23	429
0	77
0	0
5	0
1	22
18	22
1	0
0	0
0	0
0	0
0	0
2	0
0	0
11861	30
0	20
0	0
971	1126
20	1112
4	762
7	660
33	699
0	168
67	513
32	104
0	0
1	0
0	1
0	0
0	1034
324	1213
4	275
3	179
0	12
0	12
0	4
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	10
0	12
0	10
0	12
0	10
0	12
0	8
1	12
23	0
0	12
0	10
2	12
0	7
0	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2037
3	895
2	75
9	68
0	391
0	58
3	431
8	19
0	129
388	2492
69	325
0	128
0	570
62	1527
0	1838
0	76
1	6
0	118
14	292
8	924
0	66
0	231
7	102
167	481
0	7
0	0
23	328
264	835
4	737
3	668
36	90
0	86
0	0
80	0
3	0
12	0
0	0
2	8508
64	2975
57	8066
0	8454
2259	8483
23	62
2	629
0	8132
14	7383
1	0
8	0
5	0
3	613
220	789
338	69
0	54
1	52
27	37
0	243
4	2
52	152
3	75
0	2
2	2
0	2
2	2
0	2
0	2
0	2
0	2
0	2
371	220
8	222
1	203
0	0
0	57
0	209
0	0
0	0
4032	2672
311	2668
0	2
58	15
4	11
0	0
12	1217
0	1968
101	404
0	747
3	1254
0	887
0	887
33	18
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	57
0	40
0	42
0	45
0	8
0	0
31	148
0	63
11	101
7	12
4	75
0	47
3	12
0	9
6	9
6	5
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	27
3	1
122	31
0	0
7	33
0	3
0	0
62	749
0	749
0	41
0	15
0	20
1	51
9	47
0	41
63	12
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2987
0	3124
0	2983
0	3750
2	2951
3	2993
0	3530
0	1886
0	2063
0	3751
15	2288
4	4270
8	3625
0	2412
9	1686
64	587
0	1066
0	905
1	1906
4	923
1	493
18	856
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	0
0	4
0	3
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	2007
0	1940
5	2078
14	2100
0	1905
0	1982
0	1915
5	2183
5	2120
0	2042
0	1904
15	2143
7	2011
3	2019
0	1993
0	1444
0	2425
3	1988
3	90
67	2246
0	1794
9	713
1	576
0	39
0	1200
5	1121
0	162
0	3
10	26
76	34
0	1132
108	35
0	1112
0	31
0	30
0	29
0	5
0	0
0	0
0	0
0	1
28	0
0	0
0	0
0	4
0	0
0	7
0	7
6	0
0	1
0	8
0	4
0	0
0	0
0	0
0	0
12	0
0	7
0	0
0	1
0	1
0	6
2	6
36	25
0	25
0	10
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
20	9
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
6	0
0	5
0	0
0	0
4	0
0	0
0	0
0	0
1	0
37	41
0	0
0	4
0	4
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
4	3
2	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
1	340
2	349
0	329
0	42
29	31
0	0
0	0
6	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
8	61
0	0
357	61
7	14
0	47
0	27
0	47
0	0
53	2125
0	3170
0	2375
0	69
0	187
0	2338
1	2589
140	1018
754	361
21	161
7	173
1	636
12	93
30	116
180	365
17	50
26	480
0	307
0	9
0	9
0	8
0	3
0	3
0	0
909	114
52	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	20
6	20
0	15
0	20
0	20
0	4
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	1
0	79
0	63
60	736
0	1025
25	512
17	278
3	22
1	0
12	37
1	809
0	60
0	94
6	1
87	310
6	35
19	160
3	0
0	0
216	111
0	1865
33	174
0	26
0	1917
0	821
126	1478
0	10
0	7
0	10
0	10
0	6
0	6
0	6
7	3
0	3
0	0
13	171
5	120
0	53
0	105
0	72
0	62
0	69
0	62
0	48
0	70
0	70
0	44
0	84
1	109
0	46
0	59
0	52
0	29
0	18
0	65
0	66
0	62
0	45
6	24
0	32
0	61
0	20
0	44
0	0
0	20
0	40
0	18
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
909	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	583
224	626
20	96
2	60
28	478
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	0
0	0
0	0
0	0
0	0
640	164
6	164
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
5	0
0	1365
1	1513
0	1366
0	1354
0	1167
5	79
3	134
19	207
7	48
0	43
0	16
0	0
10	2200
284	2190
4	1804
0	448
0	35
0	187
0	1751
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	8
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	8
0	1
0	0
0	1
0	1
0	8
0	3
0	1
0	1
0	1
0	1
0	1
1	0
9	1
0	0
0	1
0	0
1403	695
0	695
0	0
0	17
5	66
3	0
0	0
2	6
2	0
1	0
70	610
0	579
0	0
0	196
8	70
0	4
0	4
0	4
3	4
0	4
0	4
0	4
0	4
0	4
403	451
55	355
1	433
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	565
0	3400
622	849
2	3988
0	435
185	2619
0	28
155	270
2	263
0	708
2	0
0	2
6	2
0	6
0	0
1	11
0	0
0	6
0	0
0	0
0	0
0	0
4	10
0	11
0	0
0	1
4	0
0	0
0	6
0	19
3	11
9	9
0	0
0	0
0	2
0	4
0	2
0	4
0	2
0	4
0	2
1	4
2447	4741
18	3247
322	4739
73	1
3	151
597	527
11	511
19	494
6	155
0	367
4	266
0	4
6	153
0	230
6	564
0	604
0	137
0	11
3	1
0	80
0	477
0	12
1	74
1	127
0	37
0	0
0	275
1	0
0	0
13	18
17	23
10	68
0	48
0	22
0	18
11	47
0	0
0	0
527	109
0	87
1	0
4	16
1	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	0
0	1
0	10
4	0
0	5
0	0
1	0
0	0
3	8
8	719
40	830
0	469
67	122
2	2
1	133
32	155
113	129
0	304
1	287
1	285
3	284
0	334
5	298
0	267
0	8
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	6
0	1
0	1
0	0
0	0
1	591
47	494
0	580
4	448
2	60
2	41
0	0
76	32
0	21
0	0
0	2
0	4
0	0
0	0
3	497
0	161
10	6094
134	6274
0	0
32	181
6	1265
5	394
0	25
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	218
1	31
0	16
5	165
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
61	146
0	0
8	2
0	0
99	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
816	90
5	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	4
0	4
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	127
34	157
1	14
44	202
0	112
2	173
20	186
0	102
0	117
0	47
0	102
15	94
24	0
2	0
13	3
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	12
2	18
0	12
0	12
0	12
0	4
0	10
19	18
0	7
0	19
0	7
0	24
0	7
1	0
0	5
0	0
0	0
5	0
23	0
0	0
0	164
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
2776	3030
12	95
6	115
0	2750
0	600
0	639
0	1027
0	882
0	875
0	1047
13	265
5	4
0	61
0	139
0	79
3	44
19	97
3319	413
0	119
0	56
2	233
0	0
0	0
0	0
305	1333
0	1236
3	1236
6	1268
0	1255
0	1283
0	1266
0	1274
0	1274
31	546
0	535
2	487
0	1190
5	1159
0	1228
2	1316
8	1160
5	1069
0	955
0	240
0	427
0	11
0	56
3	188
0	43
0	25
7	151
0	94
1	4
0	69
0	0
23	19
0	0
0	0
2	0
7	0
2	253
0	251
0	1296
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	7
0	21
0	19
0	16
0	9
0	8
0	9
0	6
0	9
0	14
0	4
0	2
1	0
6	8
0	7
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
1	5
0	2
0	2
0	0
9	4
0	9
0	6
0	5
54	262
46	323
0	74
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
537	449
0	449
16	266
0	154
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	51
1	19
6	9
0	4
1	1
0	11
0	12
0	0
2	2
2	2
0	0
0	0
0	0
4	147
0	217
21	215
15	77
0	110
21	0
9	122
0	3
3	3
0	15
0	3
0	3
0	14
0	14
0	4
129	1028
0	345
0	263
62	708
0	70
9	0
3	46
8	62
2	0
8	12
1	42
0	0
0	0
6	3
2	2152
15	1994
0	334
0	477
0	353
0	256
3	754
41	87
0	830
9	567
0	649
0	116
0	36
13	0
4	5
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	42
1	106
0	0
0	22
0	118
17	1
0	106
0	52
0	100
0	0
4	52
0	2
0	41
0	118
17	3
3	41
0	119
0	26
0	0
0	40
0	4
1	45
0	8
0	9
0	118
9	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	44
0	50
0	44
0	42
0	47
0	0
2	2
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	9626
0	590
1282	9624
29	0
38	490
219	4265
0	5233
16	0
0	317
30	73
0	73
72	2837
33	2896
27	2800
1	909
0	1430
0	102
0	142
0	21
1	115
4	4
5	88
0	73
12	77
0	52
86	0
0	0
0	0
4	0
0	0
0	29
0	117
143	124
10	327
127	200
4	134
7	111
0	104
0	1
0	10
0	0
0	0
1	78
13	89
0	15
0	92
42	35
0	53
0	92
0	93
18	10
0	76
21	26
0	24
0	15
0	50
0	34
0	29
0	34
0	34
0	30
0	89
0	15
0	28
0	49
0	53
0	28
0	83
0	83
0	20
0	23
0	29
0	16
0	15
0	17
0	85
0	18
4	14
0	23
0	21
0	21
0	15
0	32
0	38
0	13
0	4
0	21
0	3
0	12
0	16
0	18
1	7
0	0
0	18
43	38
0	13
37	91
8	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	543
794	617
5	528
12	126
0	17
0	4
0	933
2151	944
17	385
18	6
0	0
0	0
0	0
0	0
0	14
0	14
2	49
0	52
2	104
0	61
0	789
7	949
0	930
0	1018
0	824
0	668
3	67
0	45
2	317
0	41
0	82
0	64
0	10
0	20
4	39
3	18
4	54
9	40
2	1
0	0
0	0
0	0
0	0
9	210
6	449
38	1079
31	307
32	402
12	541
53	0
0	8
0	4525
0	3843
3	3330
3	991
18	2087
81	2095
2	1822
6	2850
2	2180
9	262
7	118
0	4
0	62
45	70
1	837
0	0
2	0
15	4
0	4
0	2
0	0
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
13	9
0	0
0	31
0	31
3	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
7	31
0	23
0	24
0	31
0	17
0	0
0	13
0	13
0	21
0	4
2	0
1	0
0	0
0	0
0	0
0	0
14	2
0	0
0	0
0	6910
0	6640
248	4378
2	809
12	365
13	178
0	1113
5	82
4	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	0
3	0
0	0
0	31
0	33
0	33
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	244
0	193
1297	2426
42	194
62	2303
1	867
30	1972
20	70
1	274
0	0
9	38
0	4
0	39
0	38
0	0
5	0
447	125
8	51
0	0
6	6
184	16
5	54
33	9
0	13
1	1
1	0
0	0
3	1168
81	2589
70	3341
120	2828
20	5
17	1082
4	677
5	108
1	127
0	0
0	0
0	0
0	0
0	0
0	0
1364	6
12	0
0	0
0	1
0	1
0	1
