UniqueCount	AmbigCount
69	528
3	525
0	1143
240	1356
8	1
4	0
0	159
0	570
9	282
21	596
380	609
16	13
94	1562
303	1561
570	1391
2	4
0	33
93	5
0	0
0	0
0	0
0	2
0	2
1	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	301
31	514
0	160
0	112
0	147
10	56
0	42
0	0
13	2319
0	1597
7	1043
0	1587
16	312
5	61
0	0
0	46
0	181
0	52
0	115
0	71
0	138
0	164
0	193
0	132
0	182
1	168
0	86
3	99
0	89
0	127
1	163
0	166
0	209
0	54
0	70
0	149
0	147
0	124
6	176
0	133
0	126
0	163
1	28
0	13
0	107
16	139
0	107
0	4
0	0
0	0
0	0
0	0
13	133
2	128
0	2
0	0
12	66
2	31
0	2
0	8
0	0
16	1
0	7
1	0
6	8
0	14
0	9
5	23
0	24
2	1
0	12
1	0
4	10
15	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	286
0	124
0	1
1	0
0	0
0	0
2	0
1277	1
0	0
1	0
0	5
0	0
3	6
2	8
0	16
13	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3333	0
0	0
0	0
0	1463
0	952
10	760
3	1397
2	1384
6	1254
1	1294
0	1380
1	1232
0	1406
0	1206
1	1260
0	1040
2	669
7	364
0	1133
13	1090
1	930
0	139
3	114
0	6
7	174
2	401
0	454
1	99
21	59
1	40
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	1
6	0
0	0
379	43
6	6
0	37
1	28
12	24
0	1
5	0
3	0
0	0
1	0
6	0
18	2645
2	3283
0	4084
17	2284
0	3688
0	0
0	0
39	0
2	49
0	49
1	0
0	0
0	0
1	439
3	281
25	435
11	435
90	13
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
8	3
0	0
0	0
0	397
2	414
0	63
0	413
0	411
0	430
0	430
0	432
0	60
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	124
10	124
4	0
6	630
5	395
466	1072
202	408
0	429
6	920
7	578
10	3
5	40
17	673
34	115
0	0
0	2
0	2
3	0
0	548
0	520
11	685
0	550
2	613
1	658
25	621
0	551
7	194
1	196
0	69
4	132
0	1
0	6
6	365
4	11
0	324
1	184
2	3
3	189
5	161
0	193
4	133
0	44
3	60
0	193
19	344
1	600
12	180
1	168
0	356
0	40
0	26
12	235
0	9
2	80
0	47
1	223
0	5
2	121
17	119
16	93
0	0
248	871
2	117
0	338
2	328
0	397
0	363
1	278
1	294
0	382
0	170
1	368
3	31
9	290
0	361
1	344
0	268
0	242
6	251
0	14
0	30
0	255
1	237
0	340
0	10
40	384
1	300
0	267
9	200
0	160
0	3
0	0
15	15
52	10
0	4
0	2
0	2
0	4
0	8
0	15
0	5
0	2
14	10
0	6
0	2
0	0
0	2
0	24
0	2
0	9
0	0
1	0
0	10
7	10
0	3
0	9
0	0
0	2
0	7
0	1
0	2
0	0
0	2
0	9
0	7
0	4
0	7
0	0
0	0
0	0
1	0
0	1
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
1	9
1	1
0	9
3	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	2
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	2
1	3
0	2
0	2
0	1
0	1
4	0
1	3
0	0
27	11
0	0
27	4
54	28
0	31
0	31
0	1
0	1
0	7
0	31
0	2
0	0
47	9351
0	9140
3	9248
0	8905
0	9560
19	9681
0	2252
0	10346
17	9292
15	7232
3	8162
28	8355
78	8596
89	8177
2	8365
0	9085
5	7616
11	7960
0	7382
0	2671
0	114
9	3797
1	324
0	952
1	31
0	30
2	80
0	0
0	584
0	6
0	6
0	154
2	27
1	0
18	171
2	154
1	431
0	181
0	35
0	235
0	175
1	185
0	196
0	188
1	171
0	150
0	142
0	159
0	199
2	201
1	212
15	169
0	117
10	194
3	157
0	190
0	23
0	10
0	21
257	749
0	983
9	1107
2	834
0	426
0	494
7	784
0	510
15	785
4	526
23	725
8	377
0	521
0	468
0	666
1	69
0	751
0	151
0	101
0	0
1	0
34	1265
13	1203
47	1762
11	325
18	7
28	511
8	675
0	683
0	672
5	672
49	670
0	678
1	0
6	31
0	0
0	0
0	0
0	0
0	19
0	19
0	12
0	15
0	19
0	16
0	0
0	13
0	13
0	2
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1610
6	1610
0	126
0	7
0	2
9	7
0	2
1	0
1	7
0	10
0	8
1	7
0	0
0	6
0	4
0	6
0	3
28	0
0	0
86	469
12	459
60	24
23	11
8	2
0	0
1	69
1	67
0	14
0	15
0	10
1	9
8	2
17	3
0	2
0	7
32	1
10	0
1	0
5	6
0	6
0	6
6	11
0	11
12	192
35	239
2	203
16	239
3	155
2	210
15	60
0	138
32	130
1	9
0	0
2	4
1	0
0	0
0	0
0	0
0	0
5	10
121	431
44	349
3	75
0	337
0	398
0	27
10	365
2	9
0	13
298	12823
4	12823
8	815
0	787
2	381
54	144
17	174
0	51
31	1037
0	0
53	1
27	0
2	106
6	105
0	101
1	109
152	369
155	376
0	0
130	1684
150	587
8	1733
15	673
35	180
70	28
32	5
0	329
1794	379
24	283
0	29
6	15
6	65
6	0
0	12
47	23
0	8
0	14
0	1
4	2
0	4
0	12
0	1
0	45
0	40
0	48
0	48
0	45
0	43
0	40
0	45
0	37
0	48
0	40
0	47
0	48
0	40
0	41
0	40
0	40
0	47
0	38
0	40
0	34
0	45
0	46
0	41
0	25
0	4
0	7
0	7
0	37
18	42
0	4
0	31
0	46
0	40
0	25
1	5
2	5
1	2
4	28
1	105
50	368
13	118
5	233
0	34
5	210
0	232
0	101
3	121
12	177
0	130
0	166
5	11
0	141
3	15
1	12
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	1398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	88
0	0
0	0
0	0
0	0
71	41
19	15
55	41
0	0
3	1
23	1622
241	2117
10	629
3	1625
69	2017
14	5
21	0
8	0
4	1219
0	1715
346	2030
0	903
56	1144
20	1685
1	1464
0	844
99	1738
1	1719
0	749
93	585
6	484
0	0
19	0
0	0
0	0
4	0
1	4453
0	4563
0	4366
8	4582
187	4618
0	4567
0	1052
0	482
10	126
8	21
0	0
0	0
0	0
0	9
0	10
0	12
0	8
0	6
0	7
0	11
0	2
0	4
0	8
0	2
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	19
0	19
1	22
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1335
0	1610
24	5886
0	3008
0	4819
0	4837
5	4254
4	5422
0	5871
0	616
0	1707
0	1707
0	5090
0	1755
0	1377
0	1392
0	1910
0	398
0	4833
0	1394
0	2851
0	1645
0	1953
0	1610
0	1661
0	0
0	1630
0	19
175	5197
0	1336
0	1345
6	1605
93	1335
0	0
0	1
0	1
0	0
0	0
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
19	1
2	1
0	0
61	501
0	516
29	187
0	514
0	82
0	43
0	70
0	108
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
180	739
0	2038
248	2899
91	54
0	1730
14	646
23	1684
136	919
4	1430
3	216
18	204
13	3
0	10
2905	0
0	0
0	0
1	0
0	380
9	503
4	406
2	0
7	0
65	134
5	117
1	11
6	1
0	0
0	39
0	127
0	22
165	4
616	161
84	183
7	156
14	89
2	166
0	0
0	0
0	0
0	0
0	1
0	1
67	19
0	0
1	250
1	288
8	338
6	18
0	10
0	76
22	167
0	219
0	0
4	67
5	338
13	416
106	490
27	209
7	92
0	344
1	110
0	54
17	143
2	2
64	2
1	875
269	877
35	39
5	338
0	33
2	0
26	0
162	46
32	134
10	134
86	15
3	0
135	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	14
0	3
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	4
1	5
0	4
0	4
0	1
0	3
0	1
0	3
2	0
0	1
0	1
0	1
0	0
1	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
2	8
0	0
2	0
0	0
0	0
25	1
0	0
0	2
0	3
0	0
38	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	30
0	27
0	28
0	13
0	14
0	12
0	7
0	7
0	6
0	6
0	7
1	0
0	0
0	0
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	5
0	0
0	66
0	0
0	0
0	0
0	1
0	34
0	38
0	33
0	66
0	66
0	39
0	41
0	36
0	38
0	42
0	39
0	39
0	46
0	43
0	66
0	45
0	66
0	0
0	0
0	2
0	26
0	41
0	44
0	66
0	66
0	0
0	12
0	4
0	6
0	19
0	33
0	39
0	3
0	7
0	0
0	49
0	0
0	0
0	0
0	77
0	83
0	13
0	49
0	54
0	73
0	5
0	11
0	7
0	13
0	30
0	27
0	69
0	44
0	48
0	49
0	4
0	1
0	6
0	43
0	78
0	108
3	88
18	80
0	80
0	31
0	18
0	44
12	76
0	69
0	84
0	82
0	123
0	33
0	35
0	83
0	64
0	44
0	77
0	101
0	101
0	365
0	271
0	14
0	16
0	33
0	57
0	38
0	216
0	294
0	322
0	300
0	276
0	16
0	180
0	220
0	175
0	57
0	13
0	0
1	24
0	52
0	159
0	77
0	48
0	59
0	60
0	3
0	76
0	4
0	77
0	52
0	0
0	1
0	1
0	19
0	0
0	1
0	4
0	37
0	0
0	26
0	36
0	0
0	0
1	0
0	0
1	15
0	0
0	0
0	0
0	20
9	86
0	63
0	61
0	63
0	2
0	61
0	61
0	63
0	40
0	1
0	11
0	62
0	11
0	12
0	60
0	60
0	3
0	36
0	11
0	60
0	62
0	99
0	1
0	11
0	36
0	1
0	1
0	1
0	12
0	60
0	34
0	38
0	60
0	13
0	0
0	0
0	10
0	2
0	10
0	61
0	0
0	10
0	10
0	48
0	37
0	0
0	52
0	63
0	289
0	38
0	76
0	38
0	28
0	104
0	14
0	13
2	13
0	12
0	11
0	100
0	59
0	11
0	1
0	0
0	23
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	1
0	24
0	34
0	43
0	39
0	35
0	41
1	45
0	8
0	50
0	15
0	30
0	59
0	38
0	42
1	64
0	81
0	33
0	57
0	65
0	63
0	67
0	66
0	27
0	46
0	68
0	68
0	68
0	69
0	72
0	36
2	4
6	508
4	458
0	87
29	61
5	54
2	75
31	123
0	52
0	41
0	253
0	2
16	803
0	296
2	123
6	34
0	26
58	14
20	7
0	28
0	20
0	21
0	20
0	20
0	20
0	20
0	8
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	23
0	10
0	11
0	9
0	13
0	36
0	0
0	1
0	9
0	5
0	13
0	36
5	37
38	34
0	4
0	4
0	1
0	6
0	4
0	0
0	0
0	5
0	0
0	3
0	3
0	4
0	4
0	3
0	2
0	0
0	6
0	10
0	4
0	2
0	3
0	2
0	4
0	3
3	77
0	6
0	0
0	0
0	0
0	1
0	0
0	21
0	3
0	0
0	0
0	5
0	3
0	4
0	0
0	34
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	94
0	58
0	87
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	62
0	79
0	95
0	39
1	54
0	59
0	88
0	76
0	97
0	77
0	48
0	129
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
3	58
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
16	166
0	104
0	146
0	113
0	129
0	74
0	120
0	107
0	141
0	117
0	123
0	137
0	125
0	41
0	72
0	72
0	133
0	78
0	66
0	75
0	94
0	109
0	84
0	96
0	191
0	47
0	102
0	113
0	41
0	127
1	101
0	32
0	45
0	43
0	62
0	54
0	51
0	22
0	43
0	23
0	35
0	15
0	40
0	19
0	18
0	1
0	1
0	1
0	1
0	14
0	29
0	36
0	15
0	31
0	33
0	19
0	25
0	20
0	7
0	31
0	18
0	16
0	1
4	26
0	20
0	1
0	20
0	37
0	30
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	7
0	23
0	32
0	3
0	3
0	3
0	2
0	26
0	1
0	5
0	4
0	1
0	4
0	25
0	1
0	4
0	30
0	0
0	0
0	4
0	1
0	0
0	1
0	32
0	12
0	1
0	2
0	5
0	1
0	1
0	1
0	0
0	4
0	4
0	4
0	33
0	0
0	1
0	0
0	1
0	2
0	4
0	4
0	0
0	32
0	4
0	0
0	0
20	83
0	75
1	8
0	66
0	60
0	38
1	4
0	21
0	32
0	12
0	25
0	10
0	32
0	0
0	0
0	66
0	66
0	0
3	5
0	12
0	5
0	2
32	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	9
1	17
0	25
0	1
0	0
0	0
0	0
0	8
0	19
0	17
0	1
0	14
0	9
0	1
0	0
1	1
1	8
171	133
0	40
0	6
0	1
0	1
5	1
0	1
0	0
1	0
3	395
0	732
0	527
0	727
0	427
0	690
0	330
0	822
0	357
0	671
0	331
0	96
0	335
0	243
0	395
0	271
1	194
0	314
0	36
0	612
0	489
0	351
0	337
2	618
3	565
14	625
0	223
0	387
5	71
0	390
0	590
0	599
0	398
0	382
0	131
0	215
0	14
5	469
28	129
0	242
0	224
0	488
0	410
0	521
0	226
0	487
0	406
0	409
0	483
0	403
0	245
0	33
0	337
0	352
0	411
0	37
0	375
7	121
0	480
39	544
0	473
0	17
0	539
0	195
0	209
1	716
0	636
0	687
0	730
0	650
0	722
0	678
0	488
0	233
17	498
0	622
0	528
0	410
0	47
10	516
0	426
0	154
0	488
0	533
0	445
0	119
3	112
0	524
0	611
0	489
0	486
0	380
0	386
0	44
0	379
0	130
0	379
3	133
0	524
0	383
0	383
4	71
4	517
0	38
0	419
0	280
0	44
0	408
0	95
0	118
0	557
0	558
0	226
0	115
0	384
0	392
0	606
0	50
0	29
0	406
0	412
0	403
0	16
0	88
0	536
0	519
0	40
0	469
0	245
0	385
0	119
0	481
0	383
0	396
0	125
0	230
0	476
0	602
0	143
0	100
0	569
0	149
0	626
0	121
0	40
0	510
0	468
0	338
0	386
0	323
0	207
0	18
0	114
0	385
0	533
22	207
0	98
0	438
0	486
0	213
0	378
0	371
0	109
0	102
0	107
0	36
0	55
4	279
0	454
0	61
0	427
0	547
0	31
0	89
0	76
0	113
0	434
0	313
0	313
0	25
0	35
0	557
0	105
0	585
0	551
1	39
0	518
0	103
0	51
0	575
0	238
0	67
0	198
0	103
0	428
0	106
0	2
0	0
0	72
0	213
0	452
2	455
0	254
0	50
0	325
0	329
0	270
0	306
0	119
0	286
0	429
0	31
12	31
1	45
0	84
0	444
0	95
0	287
26	21
0	6
0	6
0	6
0	3
0	4
0	4
0	3
0	4
0	1
0	0
0	4
0	5
0	1
1	0
0	5
0	5
0	2
0	5
0	2
0	0
0	3
0	0
0	0
0	29
0	4
0	398
0	909
0	946
1	403
13	179
0	894
59	1219
1	176
1	220
5	147
9	1397
1	316
7	96
2	4
0	4
3	48
0	2
0	8
0	8
0	1
0	0
0	0
0	0
0	0
61	59
7	39
0	3
0	3
0	2
1	6
0	0
0	0
0	1
0	12
0	0
0	24
0	30
5	32
0	21
0	21
0	24
0	21
0	24
0	21
0	24
0	31
0	0
0	2
0	5
0	11
0	0
10	5
0	2
0	0
3	38
0	46
0	40
0	2
0	71
5	80
1	174
2	170
10	179
2	185
0	176
2	106
7	396
0	114
0	110
0	116
0	173
0	74
0	113
0	164
0	105
0	107
4	4
0	17
0	39
0	38
2	0
0	0
0	0
0	0
0	5
0	1
0	2
0	2
0	0
0	1
12	15
0	5
3	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
1	2
16	0
0	0
3	8
0	1
0	0
0	2
0	3
0	1
0	2
0	3
8	1
0	0
0	0
0	7
0	10
0	3
0	5
0	3
0	4
0	3
0	3
0	2
0	2
0	5
0	2
0	3
0	3
0	3
0	3
0	5
0	5
0	5
0	3
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
5	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	1
0	4
0	0
0	0
0	11
0	0
0	0
0	20
0	20
0	31
0	11
0	20
0	0
0	1
0	1
0	1
0	12
0	21
0	1
0	22
0	56
0	14
0	28
0	10
0	39
0	20
0	90
0	27
0	20
0	83
0	22
0	36
0	28
3	35
0	0
0	0
0	0
0	16
0	21
0	77
0	0
0	0
0	0
0	16
0	28
0	10
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	19
0	9
0	9
0	9
0	6
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	9
0	9
0	6
0	6
0	3
0	0
0	1
0	1
0	1
0	1
0	8
0	1
0	8
0	1
0	1
1	3
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
18	3
0	0
1	29
0	2
0	3
0	15
0	2
0	3
0	3
0	8
0	3
0	15
0	8
0	6
0	10
0	8
0	2
0	3
0	9
0	2
0	6
0	5
0	2
0	0
0	3
0	2
0	2
0	3
2	7
0	5
0	3
0	6
0	5
3	17
0	2
0	0
0	0
3	27
0	0
0	1
0	0
0	0
0	0
0	0
0	3
4	8
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	22
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	21
0	18
0	22
0	6
0	6
0	6
0	15
0	9
0	9
0	5
0	5
0	7
0	6
0	7
0	4
1	23
0	23
11	29
0	38
0	44
1	43
0	29
0	31
0	30
0	36
0	9
0	28
0	12
0	38
0	29
0	29
0	25
0	23
10	22
0	38
0	6
0	6
0	4
0	15
0	14
0	1
0	7
0	7
0	7
0	17
0	7
0	14
0	17
0	6
0	0
0	5
2	31
0	9
1	6
0	6
0	5
0	2
0	1
0	0
0	1
0	0
0	5
0	1
0	0
0	0
0	5
0	1
0	5
0	6
0	1
0	0
0	0
0	0
0	0
1	6
0	7
0	4
0	5
0	5
0	4
0	4
0	3
0	9
0	4
0	4
0	4
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	2
0	3
0	2
0	1
0	0
0	2
0	2
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	10
0	10
0	10
0	0
0	0
0	32
3	36
0	32
0	3
0	8
3	11
0	3
0	1
0	30
0	13
0	2
4	13
0	15
0	0
0	11
0	13
0	0
0	27
0	27
0	289
0	0
0	73
0	52
0	0
0	131
0	156
0	88
0	55
0	104
0	63
0	0
0	16
0	11
0	2
0	72
0	72
2	70
5	62
0	61
10	76
0	70
0	67
0	65
0	53
0	62
0	59
0	58
0	49
0	9
0	59
0	48
1	42
0	21
0	17
0	20
0	15
0	10
0	19
0	18
2	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	8
0	3
1	1
0	9
0	9
0	3
3	52
0	24
0	31
0	37
0	31
0	90
1	56
0	21
0	21
0	20
0	41
0	20
0	33
3	20
0	20
0	76
0	83
0	28
0	21
0	16
0	16
0	15
0	16
0	2
0	0
0	0
0	15
0	10
0	0
0	0
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	73
227	441
2	35
0	182
67	12
2	33
0	15
0	12
2	133
0	299
0	9
206	964
0	279
0	188
2	21
0	183
0	1
4	685
1	30
0	179
0	49
0	13
0	11
0	726
24	925
2	210
184	372
0	347
0	329
0	14
0	0
0	2
0	12
1	15
0	4
0	5
2	11
0	1
0	9
0	4
0	2
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	43
0	0
0	0
0	0
0	29
0	30
0	29
0	29
0	90
0	126
0	231
0	108
1	4
0	3
0	109
0	1
0	0
2	261
3	341
0	9
1	7
0	2
0	6
0	196
0	112
0	197
0	2
0	2
0	6
0	8
0	192
0	44
0	6
0	10
0	45
0	112
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	47
0	40
0	2
0	2
0	2
0	2
0	38
0	26
8	144
0	165
0	155
0	2
0	187
1	262
0	2
0	2
0	1
0	0
2	187
0	0
0	411
0	182
0	16
2	4
0	0
1	504
0	100
0	299
4	333
0	143
0	516
1	100
0	338
0	99
0	97
0	115
0	409
0	4
0	139
0	59
0	53
0	158
0	88
0	89
0	190
0	78
0	194
0	86
0	187
5	48
0	65
4	91
0	21
0	51
0	112
0	154
0	121
0	107
2	44
1	83
0	281
0	288
1	107
0	83
0	43
0	141
0	141
0	86
0	3
0	89
0	51
0	38
0	0
0	36
0	38
0	0
0	3
0	2
0	0
0	3
0	7
0	0
0	2
0	6
0	9
0	13
0	0
0	1
0	1
0	5
0	45
0	38
0	9
0	1
0	31
0	1
0	18
0	45
1	83
0	0
0	17
0	32
0	31
0	32
0	31
0	32
0	66
0	38
0	36
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	8
0	6
0	6
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	2
0	5
0	6
0	2
0	2
0	2
0	2
0	3
0	0
0	2
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	2
0	3
0	2
0	3
0	0
0	2
0	3
0	3
0	3
0	0
0	3
0	3
0	2
0	1
0	3
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	74
0	148
0	3
0	2
0	2
0	3
0	2
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	3
0	1
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	92
0	110
0	101
0	25
0	107
0	2
