UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
15	1107
1	59
0	2365
0	1007
0	2355
3	826
2	191
1	0
46	31
2	0
0	10
0	10
0	0
4	3486
23	2983
47	2642
3	102
6	28
88	2245
65	11
8	62
6	9
14	206
125	231
14	1134
10	3
0	101
55	207
38	823
0	0
23	0
3	0
1	0
6	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	4
1	43
0	0
0	0
0	17
0	17
0	142
0	41
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
4	31
64	1244
0	34
11	12
3	1
0	151
0	133
0	146
2	0
4	938
0	140
19	1
98	918
0	1
0	1
0	2
0	2
80	239
0	83
10	11
0	3
1	0
0	0
0	2
3	271
0	75
79	550
4	95
21	31
3	225
0	141
0	66
0	150
3	43
4	221
2	83
150	2
0	6
0	3
0	3
0	0
1	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
290	0
30	0
0	0
0	2
0	2
11	51
5	65
464	944
35	94
16	218
10	2
84	420
245	1121
0	75
21	78
0	41
61	21
8	95
9	1
0	2216
0	1869
0	2140
1	2140
0	1826
0	1868
0	1935
104	2266
0	1815
3	791
0	1957
0	1993
1	2064
0	1107
53	2150
0	1707
2	2136
1	147
0	15
0	69
15	118
2	49
31	766
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	607
29	1614
0	447
0	720
6	4
111	5932
4	3117
7	447
3	121
0	425
11	3
0	719
0	4844
11	1611
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	2
0	2
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	83
0	81
0	81
0	81
0	43
0	0
0	9
0	2
0	2
0	2
3	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
188	92
0	751
3	69
0	730
14	18
0	0
0	28
0	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	230
0	435
0	40
96	432
4	0
0	181
0	493
0	493
0	493
0	13
0	27
0	27
0	15
0	0
11	13
0	15
4	0
0	0
5	55
7	55
0	4
0	4
4	0
0	0
29	516
5	465
16	3
13	380
0	62
0	50
11	220
9	32
1	57
0	28
7	12
0	2
0	2
0	2
0	2
2	2
0	0
1	0
0	2
0	1
0	1
17	1598
60	1270
0	1151
0	762
29	1054
4	1077
0	1198
4	1091
1	907
5	439
3	67
67	144
26	561
0	7
0	64
12	20
9	120
11	321
0	87
0	5
0	23
0	23
36	81
0	87
0	20
0	3
1	77
3	77
7	7
1	8
0	0
11	13
5	0
0	4
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	3
0	0
0	0
0	8
3	7936
1	16
16	6981
0	6590
10	5300
40	220
45	7604
14	7000
14	8196
0	43
0	7031
0	6969
6	62
733	7999
21	10
229	6987
0	13
27	13
10	429
91	1362
759	1715
12	92
52	1965
5	114
0	6
0	0
0	0
0	6
0	0
0	0
0	0
5	14
5	2
0	7
0	16
0	7
0	17
0	6
0	1
0	21
0	17
8	10
0	28
18	21
2	21
0	852
0	887
2	810
0	900
0	852
0	134
0	691
0	19
5	2
1	5
0	53
2	2
1	7
7	453
4	6084
0	0
0	0
11	35
63	3
4	3
12	37
5	48
0	34
7	63
19	1593
1	62
19	111
0	2305
6	61
0	34
2	1092
7	2199
0	50
15	76
0	2552
2	34
10	342
0	48
9	2193
0	1007
0	201
15	109
0	61
2	14
0	254
18	6
0	168
0	212
2	125
1	27
0	4
0	97
1	10
0	10
5	5
2177	1248
31	708
18	287
1	308
124	162
0	187
0	41
4	17
0	28
413	63
2	19
1	31
3	0
0	5
0	5
0	1
0	0
14	2661
0	2445
0	2431
0	1300
0	106
0	13
0	90
0	104
0	5
3	11
0	50
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
21	9
0	8
0	0
0	0
0	1
104	17
3	0
6	283
0	6
5	20
3	0
0	17
6	266
3	37
0	531
22	511
0	1
12	470
3	2
0	461
1	6
0	212
0	164
2	70
6	103
16	0
0	52
0	69
48	232
0	0
2	0
3	2427
0	2189
0	2739
35	2302
1	1154
0	774
2	299
0	31
0	273
3	268
52	18
3	175
0	285
15	439
8	1
1	255
0	1
11	402
13	253
33	262
2	249
7	30
0	33
0	63
0	244
36	259
3	76
0	73
0	165
8	3
34	10
0	18
0	18
0	18
0	0
0	11
0	5
0	2
0	1
0	1
1	0
0	0
0	0
0	0
3	40
3	141
2	617
4	427
0	19
71	138
2	52
95	503
0	267
0	75
3	280
4	147
7	205
50	63
0	0
18	154
8	0
0	225
1	226
0	4
0	180
1	182
0	118
2	98
1	88
4	62
0	41
0	42
17	19
0	28
3	23
0	2
0	3
0	85
0	213
0	207
0	200
0	141
11	174
0	34
18	15
1	3
0	51
0	117
1	37
0	2
0	16
0	40
0	0
3	3
0	7
0	0
4	6
0	42
24	224
3	31
0	221
0	148
0	7
0	3
0	9
0	3
7	4
0	117
0	48
0	48
0	14
30	3068
0	85
0	2836
0	3021
0	3088
0	2937
0	3011
2	70
7	2432
5	69
0	2631
0	2788
0	2677
0	2660
0	2687
0	2650
0	2686
47	3037
0	2698
4	2488
1	69
0	252
6	17
5	48
11	438
60	91
0	0
73	119
0	6
0	6
1	0
0	27
0	27
0	14
14	4318
6	5173
115	5538
114	4320
5	1066
314	1486
103	1693
0	1616
0	1699
0	1697
0	1636
0	1414
0	484
0	382
6	3
0	5
0	2
0	0
2	0
0	0
19	150
21	50
0	475
1	62
4	57
45	467
2	95
0	12
187	432
1	30
2	19
4	20
0	4
0	1848
0	1860
0	1854
0	1359
3	583
0	755
0	753
1	288
0	470
3	287
4	159
0	103
0	0
0	1
0	18
0	20
0	14
3	19
69	2099
98	3902
0	3793
0	719
11	559
0	403
3	111
0	1152
18	515
6	9
28	97
67	7
3	31
29	0
0	11
0	17
0	10
7	5
0	11
0	2
4	0
0	3
6	2
0	0
17	800
10	21
13	133
0	1
20	40
2	207
36	898
2	40
5	365
27	551
0	542
75	270
0	334
0	384
0	9
23	131
6	392
2	185
123	799
0	738
0	654
2	655
27	679
4	654
8	136
0	124
6	111
0	55
0	55
0	49
0	0
0	30
55	0
20970	631
0	475
0	53
310	603
7	197
2	523
18	452
0	161
4	0
0	37
1	82
7	57
21	55
0	12
0	0
0	6
9	0
9	0
3	17
0	0
0	2
0	2
4	3
1829	2747
6	254
0	774
781	773
77	166
31	228
62	25
8	43
14	38
37	185
241	1654
0	292
12	72
45	25
7	96
3	57
0	0
7	0
0	4
0	4
1	0
0	2015
0	2015
0	1558
0	3
27	997
20	11
7	0
14	266
0	3
25	6
0	103
4	103
0	0
0	0
0	0
0	0
7	0
0	8
0	8
0	0
0	79
0	79
2	23
0	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
13	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
1	157
0	23
0	298
0	293
1	105
2	11
0	3
0	0
0	0
0	0
0	0
2	5
1	5
0	5
0	0
114	2668
1413	3794
0	577
0	1015
0	473
2	0
0	0
3	0
0	0
0	57
2	17
0	55
10	7
0	405
0	71
0	20
34	605
0	2121
0	2139
0	2113
2	1679
11	268
7	1052
1	617
4	444
3	50
0	314
0	196
0	113
0	27
0	26
0	123
0	134
0	134
4	128
0	185
0	87
0	99
0	37
3	27
0	48
1	13
0	0
0	0
26	4
0	0
0	0
0	4
1	0
14	1607
7	1551
0	50
12	111
1	224
8	139
37	139
31	190
3	73
32	50
89	36
90	46
0	46
3	38
45	0
18	1830
200	1845
0	710
0	240
0	142
4	0
0	53
0	437
0	12
0	442
98	131
0	700
0	344
8	520
0	566
1	600
0	662
2	510
0	465
0	517
0	574
0	314
0	432
0	221
0	203
4	355
0	659
7	51
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	11
0	8
0	8
0	8
1	8
0	11
0	1
0	0
0	0
0	0
0	198
0	197
0	72
0	14
0	142
0	223
0	146
0	0
7	975
0	82
333	1205
0	44
0	39
1	41
7	1051
0	222
34	89
8	73
0	91
3	55
2	40
0	1374
87	2076
1	1906
2	1571
1	1893
56	1196
31	1451
2	1710
0	1804
0	224
61	3125
11	1502
0	595
6	441
8	1946
46	60
0	1939
0	2010
0	2013
0	1953
14	3
69	1810
47	307
0	1010
18	299
1	733
1	7
1	912
0	29
0	31
0	31
0	31
4	2197
0	1642
0	29
0	2156
0	2232
0	2104
0	2013
0	2169
0	1959
1	2119
0	2183
0	1800
0	2038
0	1845
0	1690
0	2069
0	2148
1	2161
0	1947
0	2114
0	2004
0	2103
0	1735
0	2091
0	2117
0	2154
0	1913
0	1993
0	1644
2	2155
0	2063
0	923
0	1730
0	2046
0	1939
7	2041
8	1930
0	59
26	187
0	2129
43	1877
0	1733
12	47
0	1334
0	1364
0	208
0	1452
1	1395
0	1314
7	1535
0	1213
0	189
1	0
35	6
0	0
0	0
0	0
0	3
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
9	0
3	1
0	1
0	1
0	1
0	0
0	0
1	0
2	856
31	973
1	942
11	656
10	44
6	0
17	0
2777	700
0	676
0	473
42	0
48	17
2	0
1	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	4
0	4
0	4
0	1
0	4
0	5
0	0
0	4
1	0
0	0
4	0
2	0
0	0
0	3
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	4
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	2
0	0
5	0
0	17
0	17
0	17
0	28
0	33
0	33
0	37
0	33
0	37
11	7
0	24
0	20
0	29
0	24
0	33
0	12
0	12
0	12
0	16
0	12
0	3
0	3
0	3
0	15
0	3
0	20
0	11
0	20
4	15
0	3
4	11
0	20
0	12
0	0
0	0
2	0
7	4
0	8
0	0
0	8
0	8
0	0
0	0
0	8
0	17
4	0
0	17
0	23
1	4
0	4
0	17
0	13
0	25
0	17
0	34
0	4
0	21
71	27
0	15
0	17
0	0
0	11
0	15
0	8
0	8
0	15
0	8
0	0
0	15
0	0
0	0
0	8
0	0
1	4
0	2
0	5
0	2
17	3
0	0
1	3
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
6	1
0	3
0	0
0	0
0	0
8	0
4	0
0	3
1	3
3	0
3	4
8	0
0	0
0	0
8	0
0	149
0	3
0	97
0	15
5	157
0	154
6	48
0	21
0	15
0	15
0	19
0	59
0	6
1	63
0	61
0	69
0	68
0	66
0	23
0	32
0	19
2	21
0	11
0	5
0	21
0	18
0	9
0	21
0	0
0	0
322	2654
11	2222
7	24
0	2549
1	1106
33	22
16	1205
1	1268
6	1242
4	2457
18	2416
0	1237
5	2453
1	1189
3	10
20	2559
0	2567
49	2465
0	2
10	2
0	0
0	0
110	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	14
16	14
0	14
8	5
0	0
0	0
0	0
0	0
0	30
0	30
1	0
0	1
0	1
0	1
0	1
17	41
0	0
0	1
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	1
0	5
0	1
0	1
0	0
0	14
0	14
3	19
0	19
0	1
0	13
0	14
0	0
0	0
0	13
0	0
0	1
0	13
0	14
0	0
0	14
0	1
0	0
0	13
0	0
0	1
0	1
0	1
0	0
0	1
0	13
0	18
0	13
1402	167
0	144
37	30
0	0
1017	11
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	476
4	44
20	571
0	155
8	178
1	21
0	33
9	5
0	0
0	0
2	0
3	0
3	0
0	272
695	253
6	215
18	6
26	35
0	0
0	0
0	0
0	0
1	0
0	1
25	19
0	10
0	9
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	301
2	20
6	706
141	718
5	152
0	0
3	413
0	0
0	0
0	0
0	21
0	21
0	0
33	238
0	139
0	36
0	107
0	171
0	192
0	140
0	140
0	21
0	97
6	0
6	5
0	68
31	12
3	60
0	1
0	0
0	0
0	0
0	0
0	0
0	82
0	93
0	82
0	14
0	78
0	30
0	91
0	61
2	91
0	91
0	80
228	37
0	76
0	92
0	91
0	43
0	91
0	7
253	480
1	175
0	3
0	4
0	2
0	0
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	139
0	39
0	9
0	2
2	12
20	131
5	4
0	1
0	0
2	1
8	11
0	18
0	32
0	33
0	33
0	34
0	1
0	35
0	33
0	30
0	34
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	5
0	58
0	5
0	30
126	596
0	505
24	474
0	180
33	3
0	0
0	0
0	0
0	0
0	0
1771	2117
0	0
0	123
4	513
1	39
0	1475
2	716
0	5
0	5
0	4
0	0
0	0
0	0
0	0
8	2173
0	2173
0	1924
0	556
0	0
2	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	16
0	26
0	28
0	29
0	24
0	19
0	16
0	32
0	0
0	3
0	3
0	22
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	96
0	96
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
223	14
0	10
12	6
13	0
15	8
0	0
5	0
0	2
0	0
0	4
5	4
4	4
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	4
0	0
20	0
0	2
3	0
0	4
0	2
0	0
4	0
4	0
0	186
19	182
0	90
6	42
12	18
6	3
0	7
21	5240
0	5087
0	4658
0	4625
0	4879
2	4557
2	5166
0	5161
0	3436
0	4614
1	4681
0	4536
1	4891
0	1190
3	1174
3	3099
0	4696
0	4797
4	700
0	1261
7	557
1	3833
0	564
0	3842
17	687
6	3259
0	62
0	1168
2	781
1	206
9	593
3	564
6	719
0	3
3	324
0	1175
0	1213
0	515
2	388
0	153
2	707
0	776
0	360
0	71
1	124
0	11
6	48
5	109
250	1168
1	15
0	1
57	38
0	1
0	30
8	33
2	745
0	6
12	2
23	9
10	6
13	0
2	13
1	143
0	230
0	0
8	2
0	1486
0	1374
7	316
6	635
0	869
72	432
0	559
0	312
0	437
0	24
17	93
0	184
74	235
0	78
0	99
0	42
0	52
2	133
0	10
0	15
0	177
9	23
0	690
0	857
2	176
0	452
0	446
2	534
3	424
13	177
0	48
0	304
0	279
0	373
2	442
28	141
0	660
2	357
4	492
0	425
1	88
0	42
5	280
0	369
0	83
14	66
62	127
0	127
0	79
1	77
0	46
3	77
5	0
4	3816
0	3918
0	3896
11	169
10	1505
17	357
3	694
16	357
0	593
14	373
0	134
0	425
0	378
13	250
13	77
10	175
0	97
0	239
0	239
0	239
0	123
0	115
0	171
0	31
0	103
8	18
13	0
0	88
10	205
0	176
51	6
0	173
0	193
7	166
2	455
4	431
0	625
13	697
21	467
4	670
0	886
4	173
2	982
5	891
1	176
0	173
0	110
3	802
2	730
3	886
2	44
1	0
2	60
8	60
0	8
1	6
0	0
25	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
1	3
0	3
0	3
0	3
0	3
0	3
0	9
0	3
0	9
0	9
0	3
0	3
0	12
0	12
3	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	0
0	17
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
5	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	33
0	0
2	29
0	33
0	9
0	2
13	3
0	29
0	1
0	26
24	1
0	58
354	530
2	56
20	58
8	124
0	5
26	470
6	5
0	0
602	178
5	76
5	93
0	0
0	1505
0	0
1	730
0	0
0	105
0	158
14	574
0	1609
0	148
0	0
398	171
2	0
32	1121
7	23
25	0
859	430
8	261
0	371
21	149
0	307
0	66
0	22
3	52
0	90
0	89
0	70
0	64
0	6
0	39
0	39
0	36
0	2
0	0
0	0
0	0
3	0
0	0
0	230
80	295
48	352
16	268
0	31
0	13
5	90
0	152
0	142
5	62
0	192
0	34
2	9
0	0
0	1
1	1
0	1
0	0
2	0
0	0
0	0
6	49
0	56
0	33
0	11
141	67
0	67
229	2207
0	38
0	2427
0	2426
0	14885
72	33120
23	21789
2	17830
296	16285
5	11563
139	10079
41	18362
70	15752
0	676
1	265
61	2407
0	139
0	15
0	13
0	0
5	16
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
21	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
143	338
0	109
11	343
0	37
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	5
19	881
54	55
10	921
1	30
0	32
1	355
28	172
0	89
27	14
0	171
0	125
0	0
2	0
19	1
12	0
0	104
52	3
0	0
0	2
0	2
7	2
0	62
23	206
0	340
0	119
37525	1021
0	179
0	134
3	34
0	0
0	0
0	0
15	0
6	0
1	0
742	98863
0	98653
2	5757
5	21571
17	98902
30	99241
1	4
0	0
12	37
0	881
0	881
35	276
7	44
0	14
0	99
0	18
4	4
409	2615
0	2433
3	2020
16	28
27	37
7	105
17	6
3	235
147	1990
0	1446
19	1959
350	727
2	1725
2	1455
0	1472
53	1762
5	116
41	264
51	1
12	200
11	10
0	55
0	50
0	45
0	47
0	0
0	7
0	9
0	15
20	11
0	4
16	1349
44	1080
21	935
0	783
53	120
0	276
0	10384
15	10769
0	11372
1	10384
2	11266
0	876
0	6097
4	12
125	241
17	421
0	232
0	21
20	431
0	125
0	18
0	378
0	567
24	37
491	17
0	15
11	385
15	388
2	12
169	661
370	856
2	526
10	116
0	105
0	17
3	330
0	0
0	27
3	5
11	110
18	159
53	164
28	10
0	0
23	405
1	347
4	1388
6	622
1	14
2	953
0	1728
0	710
0	1167
30	1266
4	1030
0	79
2	827
0	531
8	696
0	678
10	454
2	202
0	415
0	61
45	9
0	860
5	929
0	760
0	1006
1	815
0	521
5	938
0	809
0	1234
0	1282
3	1049
7	1257
2	1487
0	163
3	708
0	2
0	921
3	477
5	147
1	605
22	1161
0	1177
6	1257
0	766
7	1132
0	561
0	708
0	40
1	1082
0	41
8	829
3	672
0	829
0	392
0	168
0	4
7	523
0	27
0	191
1	25
3	16
0	66
0	103
0	117
0	15
1	14
0	8
8	4179
9	4
926	2921
13	10
5	46
123	58
62	231
0	222
6	49
17	13
3	0
0	206
0	206
0	4
0	105
23	236
242	806
0	573
121	354
21	786
6	130
18	541
1	1
0	8
12	9
16	2
0	12
502	153
12	145
39	74
0	45
20	24
4	12
0	13
24	45
61	30
336	115
86	6
377	666
38	111
2	509
85	100
0	16
0	0
2522	6289
0	5830
54	5734
36	933
2	1857
119	142
70	198
33	3616
62	421
8	100
0	0
0	372
2	1274
0	490
0	146
46	180
19	73
0	0
29	1234
4	1082
5	916
0	841
10	971
34	34
12	388
0	10
0	47
13	0
0	0
15	22
0	306
1	26
32	0
0	0
34	698
0	983
4	995
57	1098
33	873
75	267
0	61
3	596
3	200
27	370
32	48
33	247
0	308
32	5
1	127
0	72
54	13
0	3
10	3255
0	2979
0	3491
0	2676
0	2310
0	2677
0	2773
0	2738
0	3742
0	2906
0	2739
0	2682
0	2744
0	2830
0	1527
0	3015
0	3279
0	3186
0	3036
0	2476
0	2877
0	3584
0	1394
0	3839
0	2856
0	2894
0	2538
0	1228
0	2686
0	3073
0	2764
0	928
0	2639
0	2995
0	2750
0	2726
0	2749
0	1645
0	2270
0	2918
0	2919
0	2724
0	973
0	2521
0	2718
0	2199
0	2313
0	2525
0	2673
0	2974
0	3461
0	153
0	2749
0	2406
0	2661
0	3155
0	2905
0	3441
0	3014
0	2673
0	2688
0	2658
0	2824
1	2872
0	2165
0	3267
0	3244
0	2950
0	3105
0	2537
0	2766
0	2267
0	2469
0	2663
0	3198
0	2838
0	963
0	2638
0	1006
0	2717
0	3291
0	2780
0	3024
0	2773
0	2723
0	2512
0	3010
0	2484
0	3135
0	1307
0	2689
0	3195
0	922
0	2662
0	2260
0	2713
0	2757
0	2808
0	2688
0	1085
0	3292
0	2666
0	2547
0	2906
0	2672
0	2516
0	2842
0	2759
0	2758
0	1164
0	2422
0	597
0	3069
0	2593
0	2718
0	2975
0	2629
0	2878
0	2504
0	1407
0	1069
0	2514
0	1059
0	2829
0	2727
0	2890
0	2917
0	3146
0	1624
0	2674
0	3039
0	2644
0	2996
0	2814
0	3057
0	1009
0	2654
0	2698
0	2680
0	1395
0	3194
0	2255
0	2614
0	3130
0	2985
0	2758
0	2797
0	1550
0	2755
0	2619
0	3297
0	1216
0	2873
1	2480
0	2762
0	3138
0	2776
0	3098
0	2715
0	2714
0	3118
0	2856
0	2518
0	3064
0	2977
0	3092
0	3068
0	984
0	3011
0	2371
0	969
0	3030
0	2792
0	2972
0	2798
0	2976
0	2659
0	2559
0	2547
0	2260
0	1161
0	2650
0	895
0	2974
0	3085
0	898
0	2992
0	2758
