UniqueCount	AmbigCount
0	126
0	25
0	234
0	40
0	46
0	168
0	83
0	18
0	156
0	38
0	234
0	85
0	216
0	47
0	84
0	3
0	84
0	7
0	156
0	157
0	92
0	4
0	240
0	58
0	162
0	162
0	162
0	191
0	156
0	165
0	154
0	229
0	151
0	83
1	198
0	159
0	147
0	145
0	124
0	129
0	156
0	19
0	19
0	88
0	140
0	93
0	96
0	33
0	138
0	82
0	82
0	37
0	19
0	6
0	6
0	83
0	81
0	6
0	6
0	6
0	6
0	133
0	1
0	6
0	6
0	81
0	40
0	158
0	49
3	94
0	131
0	132
1	175
0	137
0	31
0	138
0	139
0	24
1	150
0	2
0	9
0	1
0	0
0	0
0	6
0	83
0	0
1	4
0	2
0	0
0	98
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	735
0	83
0	13
0	670
0	719
0	360
0	742
0	750
0	1
0	0
0	71
0	538
0	732
0	36
0	151
0	39
0	589
0	777
0	100
0	84
0	46
0	222
3	86
0	589
0	360
0	589
0	756
0	720
0	4
0	137
0	171
0	719
0	538
0	600
0	149
13	577
0	606
0	772
0	1
0	30
0	37
0	50
0	104
0	17
0	119
0	125
0	3
0	64
0	462
0	327
0	621
0	589
0	563
0	762
0	387
0	3
0	8
0	3
0	400
0	297
0	724
0	62
0	3
0	454
0	352
0	528
0	373
0	53
0	162
0	576
0	541
0	547
0	13
0	159
0	121
0	0
0	184
0	307
0	45
0	45
0	262
0	119
0	15
0	426
0	832
0	0
0	0
0	169
0	2
0	42
6	200
0	236
0	66
0	127
0	158
0	102
0	146
0	94
0	128
0	59
0	179
0	68
0	199
0	24
0	90
0	22
0	107
0	116
0	115
0	84
0	118
0	115
0	63
0	110
0	74
0	99
0	166
0	4
0	94
0	94
0	5
0	5
0	4
0	86
0	60
0	60
0	93
0	145
0	59
0	177
0	10
0	101
0	42
0	137
0	15
0	68
0	106
0	61
0	60
0	88
0	36
0	100
0	0
0	41
0	41
0	15
0	7
0	111
0	7
0	44
0	41
0	6
0	122
0	86
0	52
0	20
0	28
0	45
0	7
0	3
0	2
0	44
0	2
0	2
0	2
4	23
0	0
0	4
0	2
0	2
0	2
0	3
0	3
0	9
0	3
0	5
0	2
0	5
0	1
0	7
1	5
0	0
0	1
0	0
0	45
0	0
0	0
0	0
0	0
0	86
0	157
0	94
0	170
0	23
0	50
0	30
0	158
0	74
0	39
0	120
0	47
0	120
0	121
0	135
0	130
0	54
0	124
0	118
0	46
0	149
0	28
0	117
0	71
0	11
3	26
0	44
0	120
0	29
0	65
0	111
0	75
0	114
0	43
0	61
0	45
0	57
0	130
0	117
0	21
0	24
0	73
0	147
0	110
0	117
0	65
0	93
0	40
0	36
0	72
0	70
0	70
0	109
0	109
0	66
0	74
0	112
0	35
0	40
0	110
0	81
0	65
0	18
0	94
10	67
0	66
0	99
0	63
0	31
0	101
0	102
0	23
0	93
0	46
0	61
0	23
0	41
0	9
0	44
0	46
0	7
0	46
0	44
0	46
0	45
0	44
0	59
0	23
0	46
0	23
0	52
0	7
0	3
0	3
0	8
0	2
0	36
0	2
0	17
0	17
0	2
0	0
0	5
0	2
5	4
0	12
0	4
0	27
1	4
0	1
0	26
3	4
0	59
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	143
0	106
6	118
0	6
0	45
0	902
13	494
0	1580
63	2040
0	1551
0	1248
3	34
0	108
0	36
0	78
0	211
0	201
0	211
0	212
0	162
0	143
0	0
0	7
1	12
0	2
0	28
0	734
0	933
1	662
0	938
0	215
50	309
0	342
35	226
0	17
4	155
0	0
0	3
0	0
0	0
0	0
0	0
0	36
0	121
0	1
0	164
0	165
0	0
0	77
0	49
0	47
0	137
0	15
0	190
0	0
0	118
0	0
0	60
0	98
0	3
0	7
0	118
0	104
0	108
0	128
0	162
0	109
0	48
0	109
0	113
0	113
0	133
0	141
0	90
0	161
0	2
0	13
0	48
0	9
0	47
0	12
0	48
0	47
0	94
0	12
0	45
0	158
0	32
0	13
0	46
0	9
0	8
0	0
0	44
0	89
0	9
0	45
0	45
0	162
0	94
0	8
0	104
0	154
0	138
0	86
0	89
0	89
0	20
0	15
0	20
2	20
0	7
0	7
0	41
0	41
0	7
0	8
0	43
0	41
0	7
0	0
0	7
2	7
0	15
0	6
0	6
0	94
0	113
0	26
0	97
0	43
6	9
0	8
0	2
0	17
2	11
0	12
0	1
0	0
0	0
0	2
0	44
0	45
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	993
1	325
0	86
0	729
0	715
0	0
0	0
0	8
44	8
1	1390
0	2763
0	2692
0	2788
0	2963
0	2649
0	989
0	1744
0	2673
3	2667
0	2321
1	754
0	2720
0	2558
1	2850
1	2712
2	2607
0	2850
0	864
0	2883
0	2749
11	769
0	3055
36	1760
0	2612
0	147
1	1410
0	396
0	934
1	1954
0	5
3	1947
0	1725
0	1980
0	1928
0	1902
7	1966
56	1872
1	1603
0	12
0	1529
0	1394
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2655
0	2655
0	2353
0	2620
1	2434
0	2355
0	2355
0	2355
4	2447
0	2273
0	2450
0	2454
0	2450
0	2434
0	2447
0	2446
0	2509
0	2503
0	2516
12	2067
0	2148
1	67
0	477
0	0
0	117
2	289
1	64
0	72
0	10
0	31
0	70
0	3
0	0
0	141
0	152
0	38
2	13
0	142
0	116
106	171
0	123
3	53
0	102
0	15
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3297
0	41
0	158
0	3532
0	3249
0	1390
0	3092
0	0
32	3253
0	63
0	1693
0	111
0	14
0	49
0	97
0	148
11	280
0	2017
0	147
0	0
0	0
0	2
0	0
0	0
17	12
0	3
1	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	14
0	14
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	234
0	3
0	11
0	3
0	2
0	1
0	1
0	23348
2	15233
0	374
5	13600
1	14525
194	19528
27	4432
0	11379
0	10440
45	17
0	1123
7	1198
1	16805
0	2753
0	1
0	0
456	980
4	205
21	224
2	319
5	28
15	674
16	28
20	152
1	8
0	446
1	14
0	348
33	464
9	0
0	283
6	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
1	67
0	65
0	67
0	2
0	0
0	0
0	1985
40	925
0	549
0	2540
0	16
0	939
0	774
0	0
0	520
0	359
10	224
4	7
1	9
0	0
0	1454
2	1282
0	1336
6	380
3	175
0	7
2	671
7	5
0	214
0	51
0	0
10	1450
1	815
1456	1540
0	1377
0	130
0	230
1	242
0	224
0	234
0	238
0	12
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	2450
1	3510
0	3315
0	3630
3	3534
23	2849
0	94
0	3587
0	3588
0	3588
0	0
4	276
0	48
3	34
6	189
0	128
12	133
16	205
2	170
0	338
3	0
0	383
43	1107
0	89
0	422
0	323
0	1099
0	876
3	819
0	810
0	791
0	739
0	659
0	561
0	6
0	382
0	175
20	426
0	382
0	486
0	54
0	273
0	5
0	159
0	3
0	45
0	111
1	0
0	531
0	543
0	834
85	1171
0	5
9	54
23	156
0	249
0	1026
0	205
0	246
0	547
0	431
26	525
0	38
1	0
0	0
0	0
0	79
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
7	486
0	422
6	250
0	368
5	43
8	116
0	14
3	34
2	71
2	5
5	7
0	7
0	47
6	0
0	0
1	0
0	0
0	5
0	0
0	0
1	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
0	3
0	3
0	3
0	3
1	9
0	9
0	0
0	0
0	0
0	1136
0	0
19	42
0	0
0	0
0	0
0	0
0	0
0	0
95	3498
15	25
0	861
0	3444
0	3
0	118
0	660
0	2130
0	79
0	2129
0	0
0	20
0	48
0	22
0	11
3	132
3	4
3	1616
0	3
3	318
1	343
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4121	13
30	1
0	4
0	3
0	0
0	2
1	0
0	6
44	6
0	0
0	13
7	19
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
668	745
0	90
0	237
0	573
134	14
0	5
4	0
0	9
0	0
3	0
0	1
0	0
0	0
12	5
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
36	21
0	1
0	1
0	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	11
0	2
0	2
0	2
0	2
0	0
0	0
0	11
0	0
0	0
2	79
0	0
60	1211
16	824
3	657
0	731
1	145
0	125
3	322
0	46
8	284
0	143
11	207
0	31
0	209
0	92
0	139
0	219
5	186
0	127
0	118
5	25
0	136
0	26
1	20
0	24
6	44
2	0
1	1119
0	0
0	0
0	0
1002	2899
1	2331
0	2330
1	736
2	225
0	629
14	324
20	667
0	858
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
63	1258
0	396
0	1097
0	1288
0	1138
0	1076
0	1186
0	1119
0	250
0	1214
0	1178
0	881
0	424
0	1183
0	1083
0	1095
0	950
0	890
0	4
8	106
0	936
10	826
0	778
23	823
3	705
3	365
6	223
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
10	69
2	70
11	60
2	161
0	159
11	751
0	10
2	6
4	625
0	218
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
546	305
0	44
69	279
2	226
3	24
0	20
0	0
6	14
13	12
0	10
0	9
0	0
0	0
0	2
6	15
0	12
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1526	15
0	13
4	50
0	2
0	2
111	19
0	4
0	4
0	5
0	14
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	25
1	256
66	2470
2	2161
28	2868
1	119
0	144
0	2602
1	8
0	89
4	73
26	2
1	6
1	215
1	239
0	178
5	12
0	4
2	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2491	1494
6	1460
74	1468
0	1
0	13
41	740
0	740
5	0
0	245
0	20
3	0
0	0
0	1
2	2
0	1
1	0
0	0
1	0
2	121
0	121
0	96
1369	128
4	3
0	14
0	1
0	0
8	7
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	110
3	51
0	0
9	4
0	4
0	4
0	498
0	493
3	172
5	507
0	3
0	83
1	0
0	21
0	357
1	12
3	0
21	309
0	16
32	22
6	106
0	21
0	0
0	3
0	2
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
923	2389
6	1758
1	1297
5	1551
5	709
2	745
0	0
0	0
0	775
8	825
1	695
0	0
0	658
0	51
1	228
0	0
0	0
0	1
0	1
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	0
209	263
0	263
2	334
0	5
0	279
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
12	0
0	156
0	150
4	149
0	157
0	149
0	155
0	147
1	130
0	4
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
74	1406
10	659
70	1413
12	717
27	1406
5	714
0	37
4	183
12	519
18	27
0	9
0	8
1	18
2	0
0	0
0	0
0	0
0	2
0	2
0	519
4	495
0	266
0	396
0	358
0	296
0	286
0	370
0	265
0	57
2	45
0	89
1	98
2	59
0	82
0	69
0	64
0	16
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	9
0	0
0	0
0	3
0	9
0	3
0	3
0	3
0	3
0	3
0	9
0	3
0	0
1	0
0	0
9	142
1	15
0	0
27	133
0	6
0	25
0	33
0	0
12	3
0	0
0	87
0	0
0	0
0	0
47	37246
4	37278
0	22914
0	22989
33	13447
3	18427
6	33320
6	22136
12	866
40	33
1	1
0	22
0	9
1	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
807	1701
0	1697
0	734
6	507
0	385
0	431
0	0
0	307
2	349
0	330
23	242
0	328
16	219
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	1019
1	150
1875	5392
9	4381
10	1604
1	88
3	1066
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	10
0	10
7	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	59
0	3
0	1088
2	986
0	966
0	618
0	648
0	81
0	0
0	0
6	1312
0	0
5	0
14	201
0	174
12	877
3	1598
5	1240
0	1594
0	241
0	827
5	364
3	313
1	240
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	340
0	622
0	776
126	559
11	544
0	263
0	403
0	36
0	123
0	122
4	30
0	44
2	61
0	4
0	4
0	10
0	31
0	19
7	28
0	9
0	30
0	26
0	11
0	12
0	12
0	14
0	4
0	20
0	58
0	45
0	25
0	24
0	4
5	25
1	26
0	10
0	35
0	33
0	23
0	0
0	28
0	13
0	8
0	4
0	36
0	32
0	23
0	2
0	28
2	27
0	14
0	11
0	21
0	24
0	40
0	38
0	12
2	32
3	26
4	10
0	35
0	31
0	4
0	26
0	29
0	32
2	33
0	20
26	68
0	58
0	8
2	0
0	9
0	6
0	16
0	13
0	35
0	16
0	26
0	30
1	18
0	30
0	30
0	0
0	41
0	28
0	12
3	6
0	37
0	39
1	19
0	53
0	26
0	42
0	37
0	50
0	23
0	17
0	17
0	24
0	12
0	0
0	13
0	2
0	30
0	24
0	17
0	8
7	0
0	47
6	16
0	34
0	30
0	9
0	24
0	14
5	13
0	11
0	5
0	23
0	9
0	24
0	10
0	10
9	0
0	9
0	8
0	9
0	9
0	9
0	22
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	3
0	7
0	7
0	7
0	7
0	7
0	5
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	5
0	6
0	4
0	6
0	6
0	6
0	4
0	4
0	4
0	4
0	2
0	4
0	1
0	4
0	2
0	3
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
97	653
5	505
1	263
0	188
3	399
13	155
0	0
0	3
0	0
3	0
0	0
0	3
0	3
146	8
22	8
0	3
4	15
0	55
0	354
2	415
12	374
10	41
2	1323
84	1503
2	365
0	75
5	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	8
0	10
0	1
0	5
0	10
0	9
0	0
0	1
0	0
0	8
0	12
0	0
1	8
0	0
0	0
0	6
0	4
0	1
0	0
0	3
1	21
0	18
0	10
0	1
0	19
0	8
0	1
0	2
0	2
0	0
0	0
0	6
0	6
0	19
0	2
0	4
0	2
0	4
0	0
0	0
0	8
0	1
0	4
0	2
0	9
0	1
0	13
0	0
0	15
0	4
0	3
0	2
0	2
0	19
0	17
0	22
0	4
0	12
0	3
0	3
0	11
0	9
0	6
0	6
0	33
0	2
0	2
0	12
0	12
0	1
0	15
0	1
0	5
0	2
0	6
0	8
0	22
0	5
0	21
0	9
0	1
0	21
0	14
0	6
0	2
0	1
0	4
0	2
0	2
0	20
0	0
0	6
0	17
0	0
0	0
0	4
0	4
0	1
0	2
0	2
0	1
0	17
5	21
0	50
0	39
0	42
9	50
0	4
0	4
19	5
0	10
0	6
0	13
0	10
0	23
0	21
0	18
0	29
0	16
0	24
0	47
0	17
0	29
0	13
0	28
0	26
0	18
0	3
0	14
0	1
0	8
0	13
0	20
0	5
0	6
0	4
0	22
0	9
3	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
0	0
1601	300
3	219
1	14
3	21
0	31
0	30
0	13
0	7
6	23
0	20
4	22
0	21
0	22
0	22
0	21
0	19
0	21
0	19
0	19
0	21
0	19
0	21
0	21
0	11
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
1	0
193	142
0	60
0	30
2	94
13	88
0	0
0	11
12	72
0	39
0	0
4	0
0	0
0	5226
6	0
0	0
2	0
14	2
1	0
0	0
0	0
0	76
0	76
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
287	692
0	77
0	4
0	22
1	7
12	615
0	3
0	0
9	5
0	3
0	2
0	2
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2297
0	2219
0	2536
0	2397
0	2448
0	2500
0	2424
