UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	38
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	4
9	4
1	0
233	84
6	0
0	0
0	84
0	7
3	2
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
7	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	34
12	0
0	24
0	0
0	0
15	0
18	302
622	317
2	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	111
134	691
21	149
17	316
0	601
0	42
3	0
5	4
2	3
4	0
5	4779
0	4586
2	3670
192	440
16	3772
144	1815
7	44
0	3164
0	75
7	389
1	278
6	208
0	13
0	315
4	1314
0	1554
6	12
1	827
0	238
16	40
3	0
1	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	7
0	5
0	3
0	2
0	3
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	3
0	2
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	4
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	1
0	2
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	5
0	41
0	41
0	17
0	0
0	0
28	39
38	39
7	1
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
1	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
57	1584
3	1321
1	1448
5	1410
8	1213
0	903
3	137
9	116
213	403
3	60
1	42
0	344
14	9
5	3
2	9
1	14
5	2
0	16
3	4
212	213
11	212
0	0
1	3
0	5
15	15
1	1
0	2
0	0
0	0
0	0
0	0
100	20
3	20
0	14
72	2
0	0
1	0
1	363
6	353
114	363
33	256
0	335
1	3
18	105
5	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	7
5	6
0	1
0	1
9	0
0	0
0	1
0	0
0	0
10	0
2	46
0	46
0	18
0	10
1	15
6	543
0	567
0	30
4	121
0	26
28	327
0	12
0	37
0	0
305	126
0	107
0	77
2	16
32	1137
15	1135
0	159
0	89
0	64
11	13
3	57
1	31
4	74
0	12
0	49
5	10
0	176
0	132
1	85
0	35
0	0
0	0
0	0
40	10
0	0
0	0
186	51221
0	52458
0	29036
412	2750
0	51278
0	28963
12	2579
270	6901
4	29276
704	28773
2	6370
36	10712
0	10494
145	288
19	65
0	3
0	114
3	40
2	226
2	316
6	77
0	242
0	235
0	91
1	155
13	82
12	12
0	166
0	132
0	75
0	63
0	183
0	33
0	33
2	139
0	22
0	109
0	0
11	19
0	4
0	4
0	1
4	232
0	190
1	218
0	142
7	28
0	8
0	0
0	8
0	9
0	3
0	1
6	11
15	24
0	24
0	6
7	6
8	47
250	1343
70	40
3161	1320
1	69
0	612
67	751
0	564
1	368
26	83
4	0
0	0
3	17
0	3
0	5
0	32
0	33
0	36
0	0
0	2
0	0
0	0
0	5
0	2
0	2
0	28
0	29
0	5
0	27
0	0
3	0
0	0
0	0
0	0
0	0
9	118
388	1030
3	256
0	785
6	284
8	724
9	203
0	0
0	0
3	0
1	0
1679	1184
111	281
5	75
0	8
56	825
3	78
2	141
0	11
0	1
0	5
4	8
0	0
0	0
4	0
0	0
6	0
0	0
17	1298
27	1302
0	1297
5	20
1	712
0	0
0	0
0	0
35	0
4	0
0	2573
19	2156
0	2772
15	2214
0	2699
1	2175
10	2477
0	247
0	2501
1412	3693
4	2451
0	2452
0	2418
7	154
49	6
0	2159
0	2176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	18
0	15
0	18
0	16
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
17	337
0	368
2	230
11	23
3	24
4	9
0	3
4	6
0	860
0	860
0	380
0	322
41	322
0	251
0	211
10	53
0	63
0	43
15	35
0	31
0	22
0	21
0	0
10	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	249
15	290
0	252
4	306
0	122
0	78
0	154
0	154
0	290
0	190
4	4
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	105
13	147
70	122
0	0
447	210
6	12
10	33
15	0
1	0
9	690
0	194
417	717
13	22
0	190
6	0
22	1356
11	1356
12	5
3	4
1	0
0	4
0	3
0	4
10	11
2	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
1	0
21	0
0	0
0	0
28	0
6	1655
20	2319
73	2342
2	2353
0	0
0	80
3	5
0	0
15	2
8	1
0	32
3	0
11	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	738
0	735
21	142
0	423
0	0
9	0
9	219
0	170
9	93
157	149
0	20
21	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	816
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
463	22
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
138	882
1	69
8	250
0	663
1	28
4	0
1	46
0	0
5	4
0	2
0	2
0	0
0	0
0	0
1	0
0	2
0	2
0	0
1	0
0	0
0	0
0	4
0	5
0	2
0	4
0	2
1	16
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	279
0	108
0	279
0	289
0	257
0	209
0	16
0	0
6	4
0	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	71
0	55
1	18
7	26
0	7
6	8
0	0
0	0
385	798
0	798
0	79
20	0
14	192
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
9	9
0	0
0	6
1	3
2	3
0	1
6	14
3	0
0	1
341	930
0	43
11	911
0	28
1	30
0	13
0	13
1	0
20	1892
0	1862
54	695
3	1562
0	946
21	324
4	578
5	393
0	15
7	34
1	628
3	6
0	287
0	162
8	28
0	11
1	54
3	8
7	13
0	13
0	12
0	0
2	0
0	151
0	1480
0	132
0	310
11	302
75	442
13	35
1	48
0	67
5	1402
10	499
7	65
0	840
46	1882
0	2154
0	1441
9	66
0	209
0	254
0	692
0	51
44	51
2	276
0	1266
11	1742
0	1815
7	27
186	789
0	1
251	1359
68	1245
158	433
20	1254
0	293
42	173
0	286
0	7
5	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	276
0	42
3	685
3	11
0	61
0	14
53	26
6	201
0	735
2	757
5	32
0	38
0	706
0	10
6	6
0	7
0	34
2	108
1	89
1	48
0	145
4	2
0	0
5	0
0	0
1	21
0	21
451	28
5	34
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	442
0	425
0	202
1	110
0	96
0	12
0	22
0	0
0	0
0	20
26	20
13	14
80	3443
157	1966
0	61
0	29
3	92
0	1886
0	44
19	61
3	1274
0	23
36	3191
0	110
0	1894
0	0
4	106
0	94
0	0
3	60
0	0
0	8
0	0
0	2
0	2
0	0
1	0
0	0
0	0
2	17
8	17
0	17
12	99
1	5
0	94
178	631
0	631
0	83
24	0
0	0
0	0
10	0
0	3
0	3
0	2
0	0
3	4
0	1442
0	1521
0	1565
0	1652
0	1466
0	1261
0	1492
0	1422
0	920
0	1045
0	1018
0	1187
0	1304
0	1359
11	1383
0	1296
0	1430
0	1078
0	1148
0	1346
0	1259
0	1352
0	1469
0	1414
0	1467
0	1579
2	1348
0	1498
27	178
0	1491
0	1069
0	1152
0	1168
0	1324
0	1439
0	1481
0	1536
0	1191
0	1327
0	1537
0	1456
0	1647
0	1510
0	1472
0	1560
0	1406
0	1586
0	1499
0	139
0	1319
0	1357
0	688
0	1022
0	1165
0	1195
4	1044
3	787
0	1120
0	491
0	40
0	658
1	971
0	879
0	880
0	559
2	13
0	547
1	217
9	242
0	4
0	30
0	9
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
533	99
431	123
0	66
12	34
27	1
0	0
0	0
11	0
0	0
0	0
0	2
10	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	721
1	774
0	731
0	728
0	745
0	42
0	759
0	738
0	742
0	758
0	712
0	113
2	694
0	719
7	706
0	720
0	735
0	7
0	585
2	21
36	4
0	492
4	22
0	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	139
17	178
1	41
0	112
0	11
0	43
1	48
1	55
0	83
0	123
1	52
0	0
11	5
0	9
0	8
0	7
0	7
1	8
0	0
0	7
0	8
0	6
0	8
0	7
0	3
1	3
0	5
0	3
0	5
0	5
0	6
0	4
0	6
1	4
0	6
0	2
0	0
0	2
0	2
0	0
0	4
0	0
4	6
0	6
2	5
0	5
0	0
4	19
0	1
0	0
0	2
7	208
141	455
4	429
26	5
43	22
9	5
37	153
12	6
2	82
10	42
22	5
64	77
0	0
0	299
3	300
0	89
2	115
0	4
0	35
0	18
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	616
9	618
25	618
1	90
5	320
0	34
1	5
0	64
0	0
51	19
4	107
5	196
6	205
14	17
354	199
0	0
1	1
25	183
20	99
3	1
21	632
23	44
7	523
7	418
4	0
0	0
0	11
54	100
0	20
0	68
0	90
0	89
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	235
0	245
4	240
0	270
0	177
4	212
6	225
2	3
1	16
0	0
2	4
52	0
0	0
2	0
66	284
20	235
0	35
0	22
3	5
2	0
1	0
0	2821
0	2821
3	1346
0	133
19	133
10	2517
51	2807
28	32
7	6
0	26
0	27
0	2
0	22
0	2
0	23
0	23
3	20
13	23
0	4
1	0
0	0
6	2818
386	3717
28	827
0	654
37	0
3	329
15	232
2	176
11	1495
11	221
187	224
14	135
4	0
0	0
0	2
0	0
0	38
10	42
0	42
1	42
0	51
5	42
0	51
0	42
0	42
0	42
0	38
0	36
0	16
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	11
1	8
16	10
0	8
3	11
0	0
0	0
2	185
0	1432
0	61
0	1378
1	1369
4	166
0	173
0	1385
4	1393
0	1252
7	0
12	0
1666	3
0	48
5	2219
0	4
15	1987
3	2017
10	4
0	2193
0	1
178	1418
4	197
6	49
47	30
0	0
1	3254
38	7947
234	5455
0	0
1	18
0	4
0	18
4	13
0	10
0	9
0	5
0	4
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	636
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	38
11	57
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
49	2750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	1
4	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
65	788
0	503
6	732
12	48
6	637
1	14
17	20
461	651
20	651
27	2
1003	285
0	43
0	88
4	154
42	139
0	65
6	0
0	2
0	573
0	16
0	17
1	83
19	448
11	238
0	16
0	65
0	202
0	239
0	204
3	0
0	65
0	16
0	468
0	39
5	0
11	62
0	60
0	0
0	36
1	82
0	2
0	0
7	0
0	0
0	0
0	0
0	0
7	0
7	116
12	0
12	4
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	3197
27	2907
49	2557
108	16
187	54
0	11
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1019
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	2
1	0
4	2
3645	2257
140	2299
10	472
0	387
0	166
1	0
585	0
0	0
0	0
18	0
0	21
0	75
249	375
544	834
481	368
11	117
0	822
27	51
3	60
0	51
3	23
8	113
30	13
6	4
0	18
103	2255
198	1998
3	1823
3	1401
4	1382
7	461
0	3
0	0
0	0
0	3
8	52
0	43
1	34
0	44
13	43
0	44
1	12
65	33
905	70
5	52
0	21
0	0
1	0
201	1726
4	1521
0	1720
0	1872
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	622
0	663
12	614
11	173
0	115
0	0
0	0
0	0
2	0
38	2919
0	2741
4	2646
51	2667
0	69
4	184
3	1
0	717
19	711
0	0
0	0
0	0
5	7
39	7
0	5
0	5
0	0
0	0
0	0
0	3
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	163
3	79
0	163
1	24
7	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
3	2
0	0
0	0
0	0
0	0
22	4
1	2
0	2
0	0
1	15
0	46
0	80
0	2
0	15
0	45
0	37
255	105
0	37
0	76
21	17
6	13
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	206
0	206
4	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
29	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	374
0	240
0	226
6	267
1	167
0	138
0	160
0	89
0	17
5	26
8	56
0	106
3	1
0	4
0	0
13	44
0	1
4	11
0	94
0	79
15	100
4	41
25	23
0	0
0	41
3	27
0	0
2	0
10	2
0	0
0	0
7	7
0	7
0	0
0	0
0	2161
91	2514
0	2983
0	2984
0	3138
0	3138
0	2984
0	2726
0	3152
0	3149
6	3015
1	2892
0	2885
0	3025
1	3017
0	3049
5	3324
0	3485
0	3142
0	2992
0	2994
0	2995
0	3140
0	2992
0	3146
0	2988
0	3149
0	3140
0	2999
2	2986
0	3153
0	2990
0	3315
0	2674
47	3108
0	3033
0	2656
4	2165
0	2127
0	2435
0	1579
0	1579
0	963
5	3
0	0
0	33
0	0
0	0
0	278
0	35
9	47
0	93
2	51
0	47
0	353
0	0
0	3
0	0
0	9
0	117
0	18
0	28
0	154
0	44
2	121
0	79
8	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
28	7
0	0
0	0
0	0
0	0
135	1330
0	1330
0	25
7	3
0	0
0	0
13	2
0	0
4	22
0	22
0	5
0	0
0	0
0	0
0	0
0	0
0	0
73	450
146	555
0	32
7	78
1	204
69	396
44	280
42	163
11	3
0	179
1	16
16	591
9	631
0	524
1	41
5	37
5	3
0	43
3	17
0	3
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	315
0	524
17	228
12	517
0	575
0	355
0	506
0	512
0	434
1	500
78	444
0	416
0	386
0	462
12	266
0	462
2	514
3	422
55	443
0	233
4	364
0	242
5	15
1	0
0	34
0	13
0	14
0	6
0	6
34	0
3	0
4	1
2	1993
0	1732
1	1776
0	1776
0	1833
0	1635
0	1911
0	1775
0	1245
1	1329
0	439
0	449
0	52
11	663
0	89
52	721
0	595
85	728
25	19
48	11
0	177
20	58
3	2
0	157
14	280
2	104
3	46
43	146
0	1
0	1
0	0
0	0
0	0
25	20
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	1
1	5
6	0
0	5
12	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
749	2955
0	1
0	0
0	83
28	36
1	32
117	74
2	10
0	12
0	2949
1	1554
0	169
0	0
0	0
0	0
0	0
0	0
0	3
0	5
8	3
0	1
0	2
0	2
1	3
0	4
1	6
0	11
0	1
15	175
1	0
0	0
34	7
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
6	15
31	17
0	15
1	0
0	14
0	14
0	1
0	0
0	0
0	37
0	13
1	38
0	67
0	37
0	74
1	0
0	0
0	18
0	1
0	1
0	16
0	0
10	18
35	81
0	29
0	0
23	510
923	630
3	360
10	475
0	100
2	524
3	40
0	56
0	110
8	18
8	57
2	51
0	9
0	10
4	0
0	1
11	0
18	0
5	10972
544	11404
8	10109
22	1312
12	516
0	468
8	828
4	79
6	193
4	141
105	0
39	1
82	7
0	0
0	0
2	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
240	20
3	4
0	4
0	4
0	0
0	0
2	0
81	103
0	0
0	0
0	0
0	0
0	0
6	4
2472	3430
0	2855
0	2502
134	2254
11	628
239	1772
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
6	1423
0	1420
0	984
1	372
1	351
0	138
6	25
1	55
5	4
0	4
0	4
0	4
0	5
147	373
4	100
0	201
18	136
1	100
0	0
8	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
2	3
0	2
0	2
3	0
0	2
0	2
0	0
0	0
0	275
0	0
8	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	2
0	0
0	2
7	0
2	38
0	2
